t,e,n,u
173.830343434,1.779152750968933,1.001703143119812,1.4480600357055664
173.83930831700002,1.779407262802124,1.001822829246521,1.4480204582214355
173.84943679,1.7796512842178345,1.001940131187439,1.4479871988296509
174.13726,1.780109167098999,1.002170205116272,1.4479390382766724
174.14887710600001,1.7803517580032349,1.0022938251495361,1.4479013681411743
174.157251978,1.780584692955017,1.0024152994155884,1.4478702545166016
174.442835836,1.7810217142105103,1.002651333808899,1.447826862335205
174.45082159100002,1.7812505960464478,1.002776861190796,1.4478154182434082
174.46665866,1.7814698219299316,1.002900242805481,1.4478092193603516
174.47210612900003,1.7816795110702515,1.0030215978622437,1.4478082656860352
174.76982807200002,1.7818796634674072,1.0031405687332153,1.4478121995925903
174.778052855,1.7822954654693604,1.0033925771713257,1.447808027267456
174.789204065,1.7824894189834595,1.0035151243209839,1.447814702987671
175.082847885,1.7826738357543945,1.003635287284851,1.4478288888931274
175.09366577600002,1.782867670059204,1.0037542581558228,1.4478319883346558
175.104404726,1.7832268476486206,1.0039851665496826,1.4478546380996704
175.407194777,1.7833930253982544,1.004097819328308,1.4478737115859985
175.420101703,1.7835524082183838,1.0042113065719604,1.4478932619094849
175.43291589400002,1.7837029695510864,1.0043240785598755,1.4479176998138428
175.71425524900002,1.7839773893356323,1.0045413970947266,1.4479598999023438
175.72499355000002,1.7840962409973145,1.0046504735946655,1.4479827880859375
175.73355048800002,1.7842063903808594,1.004757046699524,1.4480104446411133
175.746166835,1.7844014167785645,1.004964828491211,1.4480801820755005
176.010156986,1.784500241279602,1.0050617456436157,1.4481158256530762
176.021192538,1.7845908403396606,1.0051578283309937,1.4481559991836548
176.03191247,1.7846730947494507,1.0052517652511597,1.4481805562973022
176.31983840700002,1.784820795059204,1.0054354667663574,1.4482303857803345
176.326469185,1.784886360168457,1.0055251121520996,1.448255181312561
176.339956231,1.7849441766738892,1.0056124925613403,1.4482842683792114
176.62131932300002,1.7849942445755005,1.0056973695755005,1.4483177661895752
176.632211887,1.7850362062454224,1.0057801008224487,1.4483559131622314
176.641705994,1.7850857973098755,1.0058742761611938,1.4483941793441772
176.92345932100002,1.7851605415344238,1.006060004234314,1.4484894275665283
176.931503603,1.7851858139038086,1.0061496496200562,1.4485431909561157
176.942542443,1.7852132320404053,1.0062587261199951,1.448596715927124
176.950916739,1.7852442264556885,1.0064698457717896,1.448716163635254
177.22983017700003,1.785247564315796,1.006571650505066,1.4487823247909546
177.239805948,1.7852473258972168,1.006693959236145,1.448851227760315
177.249608889,1.7852391004562378,1.0068132877349854,1.448923945426941
177.543185633,1.7852003574371338,1.0070456266403198,1.449080228805542
177.55403565100002,1.7851799726486206,1.0071766376495361,1.4491627216339111
177.56254859900002,1.7851518392562866,1.0073044300079346,1.4492484331130981
177.845683479,1.7850732803344727,1.0075515508651733,1.449430227279663
177.854849081,1.7850301265716553,1.0076833963394165,1.449537754058838
177.864220025,1.7849795818328857,1.0078120231628418,1.4496480226516724
177.87216768800002,1.7849217653274536,1.0079377889633179,1.4497606754302979
178.156904375,1.784857153892517,1.0080618858337402,1.4498759508132935
178.168086934,1.7847398519515991,1.0082863569259644,1.450106143951416
178.182734325,1.784670352935791,1.0083940029144287,1.4502243995666504
178.45899064600002,1.7845938205718994,1.0084984302520752,1.4503364562988281
178.470295244,1.784532070159912,1.008606195449829,1.4504590034484863
178.478962399,1.7843865156173706,1.0088130235671997,1.4507114887237549
178.760834219,1.784303903579712,1.0089133977890015,1.4508413076400757
178.76837682200002,1.7842376232147217,1.009007453918457,1.4509903192520142
178.77964530600002,1.784164309501648,1.0090986490249634,1.4511408805847168
178.78851160600001,1.7840837240219116,1.0091869831085205,1.451292872428894
179.087263799,1.7839021682739258,1.0093555450439453,1.45161771774292
179.098496798,1.7838129997253418,1.0094456672668457,1.451810359954834
179.11042264600002,1.783717393875122,1.0095328092575073,1.452003836631775
179.41751200200002,1.7835081815719604,1.0097007751464844,1.4523917436599731
179.431385371,1.7834053039550781,1.0097819566726685,1.4526110887527466
179.439858511,1.7832961082458496,1.0098600387573242,1.4528361558914185
179.726018798,1.7830591201782227,1.010006070137024,1.4532862901687622
179.73336720900002,1.7829598188400269,1.0100758075714111,1.4535304307937622
179.744795748,1.782854437828064,1.0101428031921387,1.453774094581604
179.75323712800002,1.782743215560913,1.0102072954177856,1.4540175199508667
180.05248892,1.7826263904571533,1.0102691650390625,1.4542603492736816
180.068303568,1.7824310064315796,1.0103939771652222,1.4547629356384277
180.07860728600002,1.7823245525360107,1.010452389717102,1.4550124406814575
180.367806311,1.7822121381759644,1.0105079412460327,1.4552607536315918
180.378892293,1.782111406326294,1.0105724334716797,1.4555109739303589
180.388260416,1.7818918228149414,1.0106922388076782,1.4560085535049438
180.68545424500002,1.781773567199707,1.0107473134994507,1.4562561511993408
180.693050696,1.7816648483276367,1.0108050107955933,1.4565132856369019
180.70694074000002,1.7815505266189575,1.010860800743103,1.4567689895629883
180.71507888600001,1.7813061475753784,1.0109633207321167,1.4572750329971313
181.00230320600002,1.7811944484710693,1.0110081434249878,1.4575139284133911
181.011334123,1.7810773849487305,1.0110496282577515,1.4577516317367554
181.024094303,1.7809550762176514,1.0110880136489868,1.457987904548645
181.29920230300002,1.7808274030685425,1.0111232995986938,1.4582228660583496
181.314180865,1.7806172370910645,1.0111957788467407,1.4586594104766846
181.32042810200002,1.7805043458938599,1.0112278461456299,1.4588755369186401
181.62471628100002,1.78026282787323,1.011283278465271,1.4593037366867065
181.636249359,1.7801614999771118,1.0113210678100586,1.4595048427581787
181.64494693100002,1.7800544500350952,1.0113561153411865,1.4597047567367554
181.93770006100002,1.7799419164657593,1.0113885402679443,1.459910273551941
181.95242276500002,1.7797249555587769,1.0114582777023315,1.4603079557418823
181.958676747,1.7796202898025513,1.0114960670471191,1.4605010747909546
181.97066638700002,1.7795101404190063,1.0115313529968262,1.4606927633285522
182.24897797,1.7793952226638794,1.011564016342163,1.460883378982544
182.26602187600002,1.7792023420333862,1.0116709470748901,1.4612492322921753
182.27327825900002,1.779098629951477,1.0117191076278687,1.4614237546920776
182.546253099,1.7789896726608276,1.0117636919021606,1.4615979194641113
182.553957372,1.778900146484375,1.0118228197097778,1.4617702960968018
182.565784645,1.7788052558898926,1.0118788480758667,1.4619420766830444
182.852622743,1.7785998582839966,1.0119829177856445,1.4622830152511597
182.86361943,1.7785159349441528,1.012048363685608,1.4624630212783813
182.872026949,1.7784268856048584,1.0121102333068848,1.4626590013504028
183.16155249800002,1.7782338857650757,1.0122243165969849,1.4630482196807861
183.17362691800002,1.7781366109848022,1.0122891664505005,1.4632549285888672
183.18154689000002,1.7780344486236572,1.0123506784439087,1.4634597301483154
183.198116472,1.7779277563095093,1.0124088525772095,1.4636626243591309
183.510522947,1.7777044773101807,1.0125476121902466,1.4640731811523438
183.522477403,1.7775880098342896,1.0126267671585083,1.4642844200134277
183.53166009600002,1.7774670124053955,1.0127027034759521,1.464493751525879
183.834577604,1.7773417234420776,1.0127755403518677,1.4647012948989868
183.84573691300002,1.7772068977355957,1.0128536224365234,1.4649063348770142
183.854341161,1.7769240140914917,1.0129998922348022,1.4653117656707764
184.13712933800002,1.7767764329910278,1.0130696296691895,1.4655121564865112
184.14469967000002,1.7766252756118774,1.0131365060806274,1.4657126665115356
184.158546223,1.7764651775360107,1.0132063627243042,1.4659069776535034
184.16439999800002,1.7763015031814575,1.0132734775543213,1.4660990238189697
184.45945879500002,1.7759627103805542,1.0133994817733765,1.4664770364761353
184.46781958300002,1.775792121887207,1.013466477394104,1.4666591882705688
184.481215243,1.7756177186965942,1.0135302543640137,1.4668394327163696
184.774778851,1.7752584218978882,1.0136494636535645,1.4672064781188965
184.78545012400002,1.7750871181488037,1.0137171745300293,1.4673793315887451
184.79399418600002,1.7749117612838745,1.013782262802124,1.4675508737564087
185.07908028,1.7745497226715088,1.013904333114624,1.4678902626037598
185.090454348,1.7743748426437378,1.013975739479065,1.4680571556091309
185.099172226,1.7741960287094116,1.014044165611267,1.468222737312317
185.10762289500002,1.7740137577056885,1.0141092538833618,1.4684088230133057
185.403313907,1.7738279104232788,1.0141716003417969,1.4685927629470825
185.413563712,1.7734816074371338,1.0142940282821655,1.4689375162124634
185.42469845600002,1.7733027935028076,1.014351487159729,1.4691070318222046
185.714418447,1.773120403289795,1.0144063234329224,1.4692745208740234
185.726971854,1.7729406356811523,1.0144481658935547,1.4694411754608154
185.734145092,1.772571086883545,1.0145237445831299,1.4697538614273071
186.01699960000002,1.7723817825317383,1.01455819606781,1.4699002504348755
186.02250040500002,1.7721933126449585,1.0145926475524902,1.4700475931167603
186.033244067,1.7720016241073608,1.0146257877349854,1.470193862915039
186.041601635,1.7716081142425537,1.014683723449707,1.4704833030700684
186.335962273,1.7714040279388428,1.0147264003753662,1.4706255197525024
186.34323740300002,1.7711971998214722,1.0147665739059448,1.4707733392715454
186.35447932800002,1.7709877490997314,1.0148041248321533,1.4709198474884033
186.635301316,1.7705618143081665,1.0148712396621704,1.4712094068527222
186.64639714,1.770342469215393,1.0149129629135132,1.4713565111160278
186.656725619,1.770120620727539,1.0149520635604858,1.4715021848678589
186.935789191,1.7698965072631836,1.014988660812378,1.4716466665267944
186.94588107,1.7694261074066162,1.0150771141052246,1.4719123840332031
186.96132600200002,1.7691797018051147,1.0151283740997314,1.4720343351364136
186.966246686,1.768931269645691,1.01517653465271,1.4721558094024658
187.25078350500002,1.7686809301376343,1.0152218341827393,1.4722765684127808
187.25781008500002,1.7684135437011719,1.0152866840362549,1.4723942279815674
187.270541406,1.7681443691253662,1.0153493881225586,1.4725114107131958
187.55103808200002,1.767873764038086,1.015409231185913,1.4726276397705078
187.562147192,1.7673259973526,1.0155397653579712,1.4728776216506958
187.57042529400002,1.7670488357543945,1.0156102180480957,1.472999095916748
187.859247713,1.7664902210235596,1.015743613243103,1.473238468170166
187.86698620200002,1.766221523284912,1.0158216953277588,1.4733549356460571
187.878343871,1.765951156616211,1.0158966779708862,1.4734703302383423
188.150336419,1.7656790018081665,1.0159693956375122,1.4735846519470215
188.162649404,1.7654054164886475,1.016039252281189,1.4737001657485962
188.171098935,1.764872431755066,1.016190528869629,1.473952054977417
188.18255728100002,1.764603614807129,1.0162620544433594,1.474076509475708
188.46703080600003,1.7643332481384277,1.016330599784851,1.4742001295089722
188.47965433200002,1.7640762329101562,1.0164170265197754,1.474333643913269
188.487879786,1.7635568380355835,1.0165815353393555,1.474610447883606
188.768837587,1.7632946968078613,1.0166603326797485,1.4747531414031982
188.774952455,1.7630432844161987,1.0167649984359741,1.4749091863632202
188.78603352300001,1.7627902030944824,1.0168670415878296,1.4750633239746094
189.06111016,1.7622795104980469,1.0170620679855347,1.4753665924072266
189.07175239900002,1.7620223760604858,1.0171549320220947,1.4755158424377441
189.079937247,1.7617748975753784,1.017253041267395,1.4756786823272705
189.375620991,1.7612770795822144,1.017440915107727,1.4760586023330688
189.381272246,1.7610262632369995,1.0175307989120483,1.4762450456619263
189.39253939900001,1.7607887983322144,1.0176292657852173,1.4764313697814941
189.40092383700002,1.760549783706665,1.0177249908447266,1.47661554813385
189.68148116100002,1.7603093385696411,1.017817735671997,1.4767975807189941
189.689706723,1.759838581085205,1.0180113315582275,1.4771363735198975
189.70148597600001,1.7596081495285034,1.0181113481521606,1.477293848991394
190.007684417,1.7593767642974854,1.0182080268859863,1.4774500131607056
190.02020995700002,1.7591440677642822,1.018303394317627,1.4776052236557007
190.02868592000002,1.7587127685546875,1.0184674263000488,1.4779045581817627
190.349066031,1.7584954500198364,1.0185450315475464,1.4780524969100952
190.356163605,1.7582769393920898,1.0186196565628052,1.4781993627548218
190.37071363500002,1.7580645084381104,1.0186842679977417,1.4783321619033813
190.37645333700002,1.7576371431350708,1.018805980682373,1.4785956144332886
190.66071933100002,1.7574219703674316,1.0188628435134888,1.478725790977478
190.666079483,1.7572221755981445,1.0189208984375,1.4788613319396973
190.67727098100002,1.7570210695266724,1.0189762115478516,1.4789960384368896
190.982051885,1.7566145658493042,1.0190784931182861,1.479282259941101
190.99603463800003,1.7564189434051514,1.0191396474838257,1.4794374704360962
191.003627752,1.7562222480773926,1.0191982984542847,1.479590654373169
191.335619992,1.7558258771896362,1.0193074941635132,1.4798915386199951
191.34295160800002,1.7556419372558594,1.0193604230880737,1.4800320863723755
191.35383935800002,1.7554569244384766,1.0194108486175537,1.4801712036132812
191.362551639,1.7552707195281982,1.0194588899612427,1.4803082942962646
191.66007888700003,1.7550829648971558,1.0195047855377197,1.4804511070251465
191.668357339,1.7547258138656616,1.0195972919464111,1.4807335138320923
191.682393826,1.7545558214187622,1.0196435451507568,1.4808733463287354
191.961691411,1.7543847560882568,1.0196874141693115,1.4810113906860352
191.97385414700003,1.7540591955184937,1.0197763442993164,1.4812870025634766
191.981275145,1.7539042234420776,1.0198211669921875,1.4814189672470093
192.26042406800002,1.7537480592727661,1.019863486289978,1.4815491437911987
192.267917124,1.75359046459198,1.0199029445648193,1.4816771745681763
192.27916827200002,1.7534568309783936,1.0199425220489502,1.481805443763733
192.289737185,1.7531850337982178,1.0200145244598389,1.4820570945739746
192.58861198300002,1.7530473470687866,1.0200468301773071,1.4821810722351074
192.596834045,1.7529205083847046,1.0200754404067993,1.4823001623153687
192.608493463,1.7527920007705688,1.02010178565979,1.4824351072311401
192.904149178,1.7525303363800049,1.0201480388641357,1.4826996326446533
192.917224895,1.7524129152297974,1.0201619863510132,1.4828156232833862
192.93042006800002,1.7522938251495361,1.0201733112335205,1.4829299449920654
193.236699441,1.7520506381988525,1.020189881324768,1.4831538200378418
193.24473659900002,1.751948595046997,1.0202062129974365,1.4832589626312256
193.256934195,1.7518450021743774,1.0202200412750244,1.4833627939224243
193.26554740400002,1.7517400979995728,1.0202314853668213,1.483465552330017
193.550105881,1.7516334056854248,1.0202409029006958,1.4835667610168457
193.55836330600002,1.751473307609558,1.0202631950378418,1.4837431907653809
193.570939613,1.7513902187347412,1.0202716588974,1.4838297367095947
193.843646317,1.7513054609298706,1.0202783346176147,1.483915090560913
193.85676600500003,1.751246690750122,1.0202926397323608,1.4839818477630615
193.865350924,1.7511229515075684,1.0203146934509277,1.4841140508651733
194.15257669300001,1.7510583400726318,1.0203224420547485,1.4841785430908203
194.160055257,1.750991940498352,1.0203280448913574,1.48424232006073
194.171402074,1.750950574874878,1.020325779914856,1.4842853546142578
194.450114073,1.7508604526519775,1.0203152894973755,1.4843846559524536
194.46293696400002,1.75081205368042,1.0203070640563965,1.4844406843185425
194.471266076,1.7507799863815308,1.0202916860580444,1.484486699104309
194.48286117900003,1.7507091760635376,1.0202549695968628,1.48457670211792
194.758928238,1.7506701946258545,1.0202339887619019,1.4846211671829224
194.76965897800002,1.7506322860717773,1.0202133655548096,1.484663724899292
194.77856646900003,1.750592589378357,1.020190954208374,1.484706163406372
195.08270973,1.7505080699920654,1.0201411247253418,1.4848088026046753
195.089462152,1.7504600286483765,1.020118236541748,1.4848495721817017
195.10874122500002,1.750410556793213,1.0200936794281006,1.484890103340149
195.414774658,1.7503595352172852,1.0200674533843994,1.4849307537078857
195.426631294,1.7503067255020142,1.0200392007827759,1.4849711656570435
195.43487459300002,1.7502202987670898,1.019991159439087,1.485033631324768
195.71682592300002,1.750174641609192,1.0199648141860962,1.4850656986236572
195.72465657900003,1.7501273155212402,1.0199371576309204,1.4850977659225464
195.735668072,1.7500885725021362,1.0199214220046997,1.485135793685913
195.747163739,1.7500063180923462,1.0198848247528076,1.4852125644683838
196.03237822100002,1.7499630451202393,1.0198636054992676,1.485251545906067
196.039228909,1.7499420642852783,1.0198566913604736,1.4852973222732544
196.05565088,1.749894618988037,1.0198370218276978,1.4853558540344238
196.33616441700002,1.7498680353164673,1.0198239088058472,1.4853863716125488
196.346696627,1.749860405921936,1.0198308229446411,1.4854315519332886
196.35524990500002,1.7498512268066406,1.0198358297348022,1.4854774475097656
196.65056954000002,1.7498276233673096,1.0198392868041992,1.4855690002441406
196.657865418,1.7498135566711426,1.019837737083435,1.4856036901474
196.671790321,1.7498178482055664,1.0198527574539185,1.4856629371643066
196.677840825,1.7498201131820679,1.0198650360107422,1.4857218265533447
196.963816067,1.7498202323913574,1.019874930381775,1.4857803583145142
196.971601797,1.7498184442520142,1.0198825597763062,1.485838532447815
196.983699175,1.7498284578323364,1.0199288129806519,1.4859979152679443
197.28483060800002,1.7498304843902588,1.0199483633041382,1.4860769510269165
197.295691341,1.749830961227417,1.0199651718139648,1.486161708831787
197.304169881,1.7498443126678467,1.0200390815734863,1.4863566160202026
197.588735949,1.7498481273651123,1.02007257938385,1.4864522218704224
197.59616019100002,1.7498500347137451,1.0201033353805542,1.4865466356277466
197.60770191900002,1.7498546838760376,1.0201473236083984,1.4866400957107544
197.61631226100002,1.7498584985733032,1.0202269554138184,1.4868214130401611
197.896777434,1.7498576641082764,1.0202627182006836,1.4869093894958496
197.90515532100002,1.7498517036437988,1.0202933549880981,1.4869996309280396
197.91645843900002,1.7498443126678467,1.0203216075897217,1.487088918685913
198.20805347200002,1.7498239278793335,1.0203709602355957,1.4872649908065796
198.217343797,1.7497954368591309,1.0203957557678223,1.487359642982483
198.22574746200002,1.7497656345367432,1.0204182863235474,1.487452745437622
198.50735632800001,1.7497016191482544,1.0204567909240723,1.48762047290802
198.514999765,1.7496564388275146,1.0204628705978394,1.4877091646194458
198.527556304,1.7496100664138794,1.020466923713684,1.487796664237976
198.535502349,1.749562382698059,1.0204689502716064,1.4878828525543213
198.82216207000002,1.749513864517212,1.020469307899475,1.4879677295684814
198.831377645,1.7494090795516968,1.0204576253890991,1.48812997341156
198.84173117,1.7493553161621094,1.0204497575759888,1.4882087707519531
199.147390316,1.749300479888916,1.0204403400421143,1.4882864952087402
199.1586796,1.7492444515228271,1.0204294919967651,1.4883631467819214
199.170880121,1.7491344213485718,1.0203988552093506,1.4885432720184326
199.446358749,1.7490779161453247,1.0203810930252075,1.4886314868927002
199.457022816,1.7490206956863403,1.020361304283142,1.4887186288833618
199.46545661800002,1.7489567995071411,1.0203322172164917,1.4888197183609009
199.47425981700002,1.7488259077072144,1.0202702283859253,1.4890161752700806
199.75558975500002,1.7487590312957764,1.0202372074127197,1.4891115427017212
199.764288541,1.7486841678619385,1.0201982259750366,1.4892218112945557
199.77753292600002,1.7486083507537842,1.0201579332351685,1.4893304109573364
200.07238464000002,1.7484533786773682,1.0200741291046143,1.4895564317703247
200.08338338700003,1.7483727931976318,1.0200177431106567,1.4896841049194336
200.091877307,1.7482916116714478,1.0199604034423828,1.489809274673462
200.374463401,1.7481268644332886,1.0198428630828857,1.4900524616241455
200.38557302700002,1.7480496168136597,1.019766926765442,1.4901775121688843
200.394984042,1.7479711771011353,1.0196902751922607,1.4903002977371216
200.681525518,1.7478913068771362,1.0196126699447632,1.4904208183288574
200.692413343,1.7478104829788208,1.0195343494415283,1.490549087524414
200.704733863,1.747644066810608,1.01934814453125,1.4908218383789062
200.71417633500002,1.7475594282150269,1.0192543268203735,1.490954041481018
201.00399537500002,1.747473955154419,1.0191595554351807,1.491082787513733
201.01568401100002,1.7472914457321167,1.0189012289047241,1.4913554191589355
201.02821916000002,1.7471989393234253,1.0187715291976929,1.491489291191101
201.32386011100002,1.7471057176589966,1.018641471862793,1.4916203022003174
201.331696265,1.7469971179962158,1.0184880495071411,1.491755723953247
201.345298428,1.7467782497406006,1.0181807279586792,1.4920183420181274
201.63423595900002,1.7466678619384766,1.0180268287658691,1.4921457767486572
201.64495038200002,1.7465571165084839,1.017872929573059,1.4922704696655273
201.65344892200002,1.7464208602905273,1.0177098512649536,1.492402195930481
201.954137777,1.7462846040725708,1.01754629611969,1.492517352104187
201.96012887,1.746011734008789,1.0172184705734253,1.4927406311035156
201.97134932300003,1.7458542585372925,1.0170530080795288,1.4928580522537231
201.98192873800002,1.745696783065796,1.016887903213501,1.4929730892181396
202.27936760400002,1.7453819513320923,1.0165584087371826,1.4931954145431519
202.287321504,1.7452129125595093,1.0164130926132202,1.4933180809020996
202.29857734100003,1.7450439929962158,1.0162672996520996,1.4934382438659668
202.58282759300002,1.744875431060791,1.0161210298538208,1.4935559034347534
202.595064384,1.7447068691253662,1.0159746408462524,1.493671178817749
202.60379064400001,1.7443203926086426,1.0157190561294556,1.4939066171646118
202.888765314,1.7441279888153076,1.0155906677246094,1.4940202236175537
202.89673254500002,1.7439366579055786,1.015461802482605,1.4941315650939941
202.910857087,1.7437224388122559,1.0153582096099854,1.4942587614059448
202.91882231900001,1.74329674243927,1.0151492357254028,1.4945036172866821
203.211712908,1.7430853843688965,1.0150436162948608,1.4946215152740479
203.220295216,1.742864966392517,1.014961838722229,1.4947725534439087
203.23326052200002,1.742645263671875,1.0148789882659912,1.494919776916504
203.53055018100002,1.7422086000442505,1.0147111415863037,1.4952031373977661
203.54149784900002,1.7419770956039429,1.0146582126617432,1.4953652620315552
203.55279973400002,1.7417467832565308,1.014604091644287,1.4955235719680786
203.84988578500003,1.741288423538208,1.0144917964935303,1.4958279132843018
203.857887225,1.7410494089126587,1.0144522190093994,1.4960094690322876
203.86849949100002,1.7408119440078735,1.0144118070602417,1.4961861371994019
203.877948618,1.7405756711959839,1.014370322227478,1.496358036994934
204.16205682600003,1.7403404712677002,1.0143277645111084,1.4965355396270752
204.170592985,1.7398552894592285,1.0142550468444824,1.4969035387039185
204.18170262400002,1.739605188369751,1.014224886894226,1.4970937967300415
204.45659084500002,1.7393567562103271,1.0141937732696533,1.4972785711288452
204.46786002200002,1.7391098737716675,1.0141615867614746,1.4974583387374878
204.48278375400002,1.7385958433151245,1.014112949371338,1.4978550672531128
204.782208698,1.7383415699005127,1.0140877962112427,1.4980498552322388
204.78950839100003,1.7380890846252441,1.0140613317489624,1.4982391595840454
204.802969788,1.7378318309783936,1.0140442848205566,1.4984488487243652
204.811526605,1.7373237609863281,1.0140061378479004,1.4988511800765991
205.13921909500002,1.7370730638504028,1.01398503780365,1.4990439414978027
205.147740301,1.7368117570877075,1.013968825340271,1.499250054359436
205.16072911,1.7365528345108032,1.0139517784118652,1.4994374513626099
205.47866361400003,1.73629629611969,1.0139333009719849,1.4996193647384644
205.490456332,1.735766053199768,1.0139009952545166,1.499985694885254
205.499113464,1.7354919910430908,1.0138869285583496,1.5001698732376099
205.787269645,1.7349514961242676,1.0138542652130127,1.500521183013916
205.79637370700001,1.7346534729003906,1.0138473510742188,1.5006963014602661
205.807326823,1.7343586683273315,1.0138390064239502,1.500866174697876
205.81561155300002,1.7340668439865112,1.013829231262207,1.501030683517456
206.09648655100003,1.7337777614593506,1.0138179063796997,1.501189947128296
206.105080047,1.7331267595291138,1.0138663053512573,1.5015159845352173
206.11862274400002,1.7328062057495117,1.013887643814087,1.5016708374023438
206.38454181600002,1.732488751411438,1.0139074325561523,1.5018203258514404
206.395893849,1.7321473360061646,1.0139585733413696,1.5019876956939697
206.403953384,1.7318094968795776,1.0140070915222168,1.5021493434906006
206.69519134,1.7311444282531738,1.0140968561172485,1.5024545192718506
206.70312992,1.7308168411254883,1.0141384601593018,1.5025982856750488
206.71442972000003,1.7304588556289673,1.014201283454895,1.502739429473877
207.02217890400001,1.7297545671463013,1.0143204927444458,1.5030021667480469
207.032593808,1.7294082641601562,1.0143767595291138,1.5031241178512573
207.045824914,1.729032278060913,1.0144731998443604,1.5032447576522827
207.054174353,1.7286605834960938,1.0145670175552368,1.503360390663147
207.34381231100002,1.727929711341858,1.0147461891174316,1.5035773515701294
207.35533711800002,1.7275538444519043,1.0148594379425049,1.50368070602417
207.36371614900003,1.7271819114685059,1.0149694681167603,1.5037797689437866
207.653972543,1.726450800895691,1.015181541442871,1.5039551258087158
207.66180791600001,1.726076602935791,1.0153100490570068,1.5040313005447388
207.67302888400002,1.7257068157196045,1.0154354572296143,1.504103422164917
207.981632901,1.725341558456421,1.0155575275421143,1.504171371459961
207.992063996,1.7249804735183716,1.0156759023666382,1.5042356252670288
208.003047685,1.7242456674575806,1.015910029411316,1.504386067390442
208.28397259200003,1.723885416984558,1.0160222053527832,1.5044649839401245
208.292035193,1.7235299348831177,1.016131043434143,1.5045398473739624
208.303169703,1.7231695652008057,1.0162502527236938,1.5046237707138062
208.311714429,1.7224622964859009,1.016478180885315,1.5047794580459595
208.591976644,1.722115159034729,1.0165870189666748,1.5048514604568481
208.601203908,1.7217669486999512,1.0167120695114136,1.504935383796692
208.614487254,1.7214231491088867,1.0168334245681763,1.505010962486267
208.90349893500002,1.7207497358322144,1.0170658826828003,1.5051500797271729
208.91422070200002,1.7204055786132812,1.0171992778778076,1.505231261253357
208.92266900500002,1.7200660705566406,1.0173289775848389,1.5053083896636963
209.22333691300003,1.7194006443023682,1.017577052116394,1.5054502487182617
209.230411585,1.7190747261047363,1.017695665359497,1.5055170059204102
209.241408933,1.718750238418579,1.0178395509719849,1.505603551864624
209.25133047,1.7184303998947144,1.017979383468628,1.505685806274414
209.547318988,1.7181150913238525,1.0181150436401367,1.5057637691497803
209.555996953,1.7175008058547974,1.0183911323547363,1.5059300661087036
209.57263718000002,1.7172019481658936,1.0185315608978271,1.5060184001922607
209.860026443,1.7169073820114136,1.018668532371521,1.5061026811599731
209.86831257300003,1.7166171073913574,1.0188018083572388,1.5061893463134766
209.876557499,1.7160181999206543,1.0190428495407104,1.5063914060592651
210.19210870100002,1.7157258987426758,1.0191580057144165,1.5064854621887207
210.199552208,1.7154386043548584,1.0192697048187256,1.506575345993042
210.212103388,1.714849829673767,1.019484043121338,1.5067697763442993
210.219390518,1.714563012123108,1.0195860862731934,1.5068718194961548
210.528587729,1.7142810821533203,1.0196845531463623,1.5069687366485596
210.536597776,1.713991403579712,1.0197628736495972,1.5070774555206299
210.547815949,1.7137073278427124,1.019838571548462,1.5071814060211182
210.843574955,1.7131539583206177,1.019980788230896,1.5073747634887695
210.855224141,1.7128690481185913,1.0200395584106445,1.5074830055236816
210.86340927400002,1.7125896215438843,1.0200955867767334,1.5075865983963013
211.140393315,1.7120455503463745,1.0201995372772217,1.5078130960464478
211.148013104,1.711761713027954,1.0202425718307495,1.5079418420791626
211.15938100000002,1.7114834785461426,1.0202826261520386,1.5080655813217163
211.16895245100002,1.7112103700637817,1.0203193426132202,1.5081843137741089
211.46298707300002,1.710942268371582,1.0203531980514526,1.5082978010177612
211.47382714100002,1.7104153633117676,1.0204212665557861,1.5085457563400269
211.486772607,1.7101597785949707,1.0204507112503052,1.5086519718170166
211.767860283,1.7099093198776245,1.020477294921875,1.5087530612945557
211.78071474,1.7096638679504395,1.020500898361206,1.5088491439819336
211.78896768200002,1.709205150604248,1.0205577611923218,1.5090813636779785
212.079806628,1.7089827060699463,1.020581603050232,1.509189486503601
212.08757370900003,1.708764672279358,1.0206023454666138,1.5092920064926147
212.099635299,1.70855712890625,1.020632266998291,1.5094149112701416
212.108194349,1.7081557512283325,1.020682454109192,1.5096431970596313
212.401627577,1.707961916923523,1.0207027196884155,1.5097486972808838
212.410028329,1.7077758312225342,1.0207377672195435,1.509861946105957
212.424977342,1.7075947523117065,1.020769715309143,1.509969711303711
212.709971203,1.7072465419769287,1.0208239555358887,1.510151743888855
212.720958225,1.7070727348327637,1.0208619832992554,1.5102505683898926
212.72925019000002,1.7069036960601807,1.0208964347839355,1.510344386100769
213.039814166,1.7065798044204712,1.0209556818008423,1.5105172395706177
213.04763376100001,1.7064120769500732,1.0209938287734985,1.510620355606079
213.059056271,1.7062492370605469,1.0210283994674683,1.5107182264328003
213.333348744,1.706091284751892,1.0210593938827515,1.5108110904693604
213.34650925600002,1.7057877779006958,1.0211209058761597,1.5110121965408325
213.353221006,1.7056421041488647,1.0211509466171265,1.5111110210418701
213.36473849400002,1.705500841140747,1.0211776494979858,1.5112046003341675
213.678506695,1.7053642272949219,1.0212007761001587,1.5112924575805664
