t,e,n,u
61.812243324,-0.0017659307923167944,-0.013709863647818565,0.0025050691328942776
62.132401259000005,-0.0019966166000813246,-0.01376827247440815,0.0026400575879961252
62.14336170600001,-0.0021107185166329145,-0.013738290406763554,0.002701670164242387
62.152140720000006,-0.0022587513085454702,-0.013733194209635258,0.0027684015221893787
62.436369185000004,-0.00244927778840065,-0.013765043579041958,0.0027760944794863462
62.44376797,-0.0025192026514559984,-0.013771113939583302,0.0028639326337724924
62.454949830000004,-0.0026292053516954184,-0.013805055990815163,0.0029394864104688168
62.464024243000004,-0.002739052288234234,-0.013785107992589474,0.0030088089406490326
62.764580541,-0.0027669731061905622,-0.013782055117189884,0.0030466013122349977
62.773142921,-0.002931473311036825,-0.013707034289836884,0.0031266305595636368
62.786662947,-0.0029923017136752605,-0.01367474626749754,0.00320440880022943
63.09849672400001,-0.0030605255160480738,-0.013557398691773415,0.003306817263364792
63.108034989000004,-0.003108029719442129,-0.013482910580933094,0.0033706713002175093
63.11710939100001,-0.0032834834419190884,-0.013362257741391659,0.0035085335839539766
63.408239394000006,-0.003355665598064661,-0.013330386951565742,0.0036062102299183607
63.416286478,-0.0033701651263982058,-0.013273412361741066,0.0036816007923334837
63.427443223000004,-0.003440414322540164,-0.013225242495536804,0.0037669113371521235
63.436111467,-0.0036298190243542194,-0.013180222362279892,0.003847939893603325
63.743382099,-0.0036891631316393614,-0.013141042552888393,0.0039427755400538445
63.749671955000004,-0.003786587156355381,-0.01309897005558014,0.0039985403418540955
63.760480847000004,-0.0038122357800602913,-0.013064119964838028,0.00405707024037838
64.063172816,-0.0038818889297544956,-0.01292512845247984,0.004191724583506584
64.07393322,-0.003980147652328014,-0.012900999747216702,0.004251604899764061
64.082437975,-0.004033065866678953,-0.012912271544337273,0.004272547084838152
64.414270773,-0.004112837836146355,-0.012834429740905762,0.004335619043558836
64.42026876700001,-0.004146542865782976,-0.012823576107621193,0.004431715235114098
64.431216738,-0.004189434461295605,-0.012780274264514446,0.0044531370513141155
64.736980777,-0.004259130451828241,-0.012773536145687103,0.004532321821898222
64.747676293,-0.0042696790769696236,-0.012817428447306156,0.004467591177672148
64.757226602,-0.004312134347856045,-0.01283426582813263,0.004466468468308449
64.770295299,-0.004303774330765009,-0.012887741439044476,0.004499202128499746
65.09363493100001,-0.00429743155837059,-0.01290369126945734,0.004527752753347158
65.103765147,-0.004328880924731493,-0.012897467240691185,0.004544191528111696
65.112606806,-0.004401829559355974,-0.012927322648465633,0.00458198506385088
65.415404443,-0.004430874716490507,-0.012873338535428047,0.004598294850438833
65.42328867,-0.004487902391701937,-0.012830445542931557,0.004658619407564402
65.436714803,-0.004607425536960363,-0.01279009785503149,0.004747164435684681
65.730375373,-0.00468381168320775,-0.012740026228129864,0.004786687437444925
65.742143784,-0.00474200677126646,-0.012681947089731693,0.004886811599135399
65.750118188,-0.004773866850882769,-0.012616777792572975,0.004859240259975195
66.030785988,-0.004793170839548111,-0.012568740174174309,0.004897985141724348
66.038389167,-0.004898480139672756,-0.012541587464511395,0.004977819975465536
66.05019758600001,-0.004901164211332798,-0.012463623657822609,0.00501042976975441
66.05834986800001,-0.004956373944878578,-0.012432567775249481,0.004982115235179663
66.347358048,-0.005010641645640135,-0.01239160355180502,0.004978775978088379
66.35587867400001,-0.005151771474629641,-0.012253686785697937,0.005023894365876913
66.36753765600001,-0.0052347369492053986,-0.012199478223919868,0.005070804618299007
66.6565535,-0.005312491208314896,-0.012109113857150078,0.0051100170239806175
66.667583525,-0.005394019652158022,-0.012015299871563911,0.005111723206937313
66.676368396,-0.005631798878312111,-0.01193931419402361,0.005191677249968052
66.954709088,-0.005704664159566164,-0.011899726465344429,0.005242459941655397
66.962112868,-0.005845872685313225,-0.011901755817234516,0.005337101873010397
66.974954061,-0.005973526276648045,-0.011856567114591599,0.005303710699081421
66.98384504100001,-0.006222308147698641,-0.011760317720472813,0.005268375854939222
67.270982972,-0.006401700899004936,-0.011695089749991894,0.00523721007630229
67.279615828,-0.0064920117147266865,-0.01152394525706768,0.005197486840188503
67.292561285,-0.006622284185141325,-0.011401074938476086,0.005169999785721302
67.58141226400001,-0.0068458509631454945,-0.011271188966929913,0.005125459749251604
67.58983003,-0.006977206561714411,-0.011206737719476223,0.005145639181137085
67.59831015200001,-0.007151271216571331,-0.011166108772158623,0.0051324935629963875
67.88052233500001,-0.007473962847143412,-0.010897200554609299,0.005126464646309614
67.888244547,-0.007588864304125309,-0.010826264508068562,0.00510387634858489
67.901390639,-0.007717220578342676,-0.010749133303761482,0.005112344399094582
67.90862888800001,-0.00784649234265089,-0.010686157271265984,0.00512717617675662
68.194902052,-0.008015052415430546,-0.01057462953031063,0.0051148924976587296
68.20342459,-0.008171027526259422,-0.01046944223344326,0.0051466901786625385
68.21456096600001,-0.008218156173825264,-0.010344192385673523,0.005189091898500919
68.513257682,-0.008224502205848694,-0.010223587043583393,0.005177414510399103
68.52414615400001,-0.008204166777431965,-0.010193577036261559,0.005276578012853861
68.532723543,-0.008057452738285065,-0.010075770318508148,0.005372717045247555
68.834279021,-0.008013343438506126,-0.009991569444537163,0.005397683009505272
68.841937652,-0.007958715781569481,-0.00988650694489479,0.005508326925337315
68.853014912,-0.007878263480961323,-0.009899726137518883,0.005606838036328554
68.862735966,-0.00768063822761178,-0.009777525439858437,0.00590440072119236
69.142749767,-0.007487448398023844,-0.009798465296626091,0.006004687864333391
69.15342644900001,-0.007311973720788956,-0.009759020991623402,0.006054964382201433
69.16353866200001,-0.007220545317977667,-0.009733922779560089,0.006260014604777098
69.458023282,-0.006796012166887522,-0.009744844399392605,0.006612355355173349
69.470309086,-0.006600255612283945,-0.009715840220451355,0.006752703804522753
69.479346453,-0.006345041561871767,-0.009738873690366745,0.006912851706147194
69.75769269300001,-0.00583480903878808,-0.009690522216260433,0.007242532446980476
69.765384975,-0.005510013084858656,-0.009711617603898048,0.007414917927235365
69.776395248,-0.0052424268797039986,-0.009701830334961414,0.0076023670844733715
69.786663153,-0.004977308213710785,-0.00966926384717226,0.0077340807765722275
70.064531155,-0.004644164349883795,-0.009712890721857548,0.007933037355542183
70.07597664800001,-0.003898549359291792,-0.00936096627265215,0.008089135400950909
70.08631348200001,-0.0035939873196184635,-0.009995796717703342,0.008487368002533913
70.36888798400001,-0.003272100817412138,-0.009830153547227383,0.008765005506575108
70.380073763,-0.0029118177480995655,-0.009891243651509285,0.008951638825237751
70.38866744900001,-0.0021167853847146034,-0.00993907917290926,0.009339487180113792
70.675373252,-0.0017086508451029658,-0.009982992894947529,0.009524162858724594
70.68493486300001,-0.0012140776962041855,-0.010106435045599937,0.009729543700814247
70.695360793,-0.00032575789373368025,-0.010292120277881622,0.010206331498920918
70.97847302000001,0.00014043781266082078,-0.010372635908424854,0.010425920598208904
70.98952246200001,0.0006443875608965755,-0.010499821975827217,0.010613971389830112
71.005789507,0.0011347541585564613,-0.010595180094242096,0.010748854838311672
71.011850882,0.001965038012713194,-0.010804940946400166,0.011232289485633373
71.292746467,0.0024384837597608566,-0.010938409715890884,0.011458267457783222
71.302674224,0.002938190009444952,-0.011096525937318802,0.011634576134383678
71.311187122,0.003453470068052411,-0.011202088557183743,0.011866815388202667
71.594331448,0.00446923216804862,-0.01149610336869955,0.012380799278616905
71.601944175,0.004984042141586542,-0.011671837419271469,0.012641390785574913
71.613545787,0.005495522636920214,-0.011809265241026878,0.012873388826847076
71.909415413,0.005966028198599815,-0.011972344480454922,0.013066211715340614
71.928535288,0.006541040260344744,-0.012186640873551369,0.013312006369233131
71.935740389,0.007095323409885168,-0.012369034811854362,0.01352982223033905
72.218912883,0.008056722581386566,-0.012712211348116398,0.013943193480372429
72.224529444,0.00856206938624382,-0.012948867864906788,0.014127583242952824
72.235654012,0.009098842740058899,-0.013162790797650814,0.014395751990377903
72.244086322,0.009602268226444721,-0.013330246321856976,0.014587657526135445
72.53116978300001,0.010148598812520504,-0.01349693350493908,0.014834245666861534
72.541579165,0.011232607997953892,-0.01385224238038063,0.015269575640559196
72.55121161800001,0.01181692723184824,-0.014007498510181904,0.015495207160711288
72.84148335500001,0.012346255593001842,-0.014186888933181763,0.015778927132487297
72.85252406800001,0.012904142029583454,-0.014416763558983803,0.015969669446349144
72.863198575,0.013924123719334602,-0.01479142066091299,0.016451125964522362
73.14287852800001,0.01442789938300848,-0.015011911280453205,0.01673012785613537
73.151209897,0.014945167116820812,-0.01525563932955265,0.01697770319879055
73.161570631,0.015446806326508522,-0.015494915656745434,0.017221724614501
73.170065662,0.016520855948328972,-0.015906088054180145,0.017800742760300636
73.460152973,0.017026890069246292,-0.01609892211854458,0.018004875630140305
73.474088767,0.017504073679447174,-0.016297850757837296,0.018219584599137306
73.48296571,0.018068190664052963,-0.016515586525201797,0.018433908000588417
73.765795399,0.01957492157816887,-0.01732473634183407,0.01831827312707901
73.77649435500001,0.02047748677432537,-0.01747676357626915,0.018156953155994415
73.78841998200001,0.02169208787381649,-0.01787041872739792,0.01763688586652279
74.06917571800001,0.024627653881907463,-0.01871810108423233,0.01612928882241249
74.07736180500001,0.026212753728032112,-0.01915081962943077,0.015291273593902588
74.08881436600001,0.027911951765418053,-0.01953357830643654,0.014462140388786793
74.09591399,0.02974088303744793,-0.01998395472764969,0.013546216301620007
74.38781034,0.03161497414112091,-0.02044362761080265,0.012650232762098312
74.39864350500001,0.035666219890117645,-0.021295547485351562,0.010858996771275997
74.40930917600001,0.03782138228416443,-0.02172289416193962,0.009894934482872486
74.697348601,0.040106695145368576,-0.022277330979704857,0.008910808712244034
74.708340027,0.042491696774959564,-0.02272874116897583,0.007926017977297306
74.718245186,0.047382503747940063,-0.02365962788462639,0.0059820120222866535
74.992724624,0.049907222390174866,-0.02413516491651535,0.0050411890260875225
75.000280663,0.052508022636175156,-0.024633290246129036,0.004143485799431801
75.01160437200001,0.05516478791832924,-0.025065388530492783,0.003256560768932104
75.020104484,0.060474444180727005,-0.0259721502661705,0.0016454095020890236
75.30491867100001,0.06320063769817352,-0.026327848434448242,0.0008731635753065348
75.312850788,0.06591600179672241,-0.0267129335552454,0.00013452475832309574
75.326176535,0.06864441931247711,-0.0270541924983263,-0.0005928250611759722
75.596337382,0.07405160367488861,-0.02771318331360817,-0.0018222013022750616
75.607383051,0.07678405195474625,-0.028035953640937805,-0.0024022404104471207
75.61601554,0.07954781502485275,-0.02825397066771984,-0.002855819184333086
75.913562891,0.08497218787670135,-0.02867518737912178,-0.003719054628163576
75.920524942,0.08778977394104004,-0.028823193162679672,-0.004103008657693863
75.93445089100001,0.09055375307798386,-0.029060330241918564,-0.004357181489467621
75.943382712,0.09326966851949692,-0.029261132702231407,-0.004548201337456703
76.260222274,0.09598192572593689,-0.02946561574935913,-0.004612353164702654
76.268702613,0.10115593671798706,-0.02987200766801834,-0.00455460324883461
76.27989680600001,0.10366372764110565,-0.02996845543384552,-0.004394001793116331
76.558996535,0.10610776394605637,-0.03006054274737835,-0.004105338826775551
76.57165197,0.10848035663366318,-0.03017166629433632,-0.0037893629632890224
76.58031766100001,0.11320091784000397,-0.030323026701807976,-0.0027955526020377874
76.86357042600001,0.11541412025690079,-0.03032875806093216,-0.0021537074353545904
76.87085437,0.11760346591472626,-0.030232248827815056,-0.0014722367050126195
76.88193763000001,0.11970238387584686,-0.0301472507417202,-0.0006987086962908506
77.176497162,0.123783640563488,-0.029825111851096153,0.0009766871808096766
77.1876089,0.1256941556930542,-0.029596205800771713,0.0019275933736935258
77.19623468600001,0.1275794506072998,-0.029430275782942772,0.0029423488304018974
77.20778010500001,0.13105715811252594,-0.02902526594698429,0.005199453793466091
77.482927125,0.13274244964122772,-0.02869976870715618,0.006391632836312056
77.494152743,0.13438533246517181,-0.02841995656490326,0.007675968576222658
77.503553451,0.1359526515007019,-0.028171231970191002,0.009026499465107918
77.79516386200001,0.1388462334871292,-0.027456237003207207,0.011754030361771584
77.802996015,0.14015230536460876,-0.027066057547926903,0.013140235096216202
77.814367531,0.14139916002750397,-0.026618020609021187,0.014527827501296997
78.091235567,0.14262329041957855,-0.026201622560620308,0.016051283106207848
78.10225827800001,0.14374296367168427,-0.025757381692528725,0.01757173426449299
78.11203939800001,0.14583247900009155,-0.024824144318699837,0.020648371428251266
78.399115397,0.14673832058906555,-0.02429959923028946,0.022174978628754616
78.40705947900001,0.1475616693496704,-0.0237746424973011,0.02375476248562336
78.418379439,0.14841438829898834,-0.02324993535876274,0.02536500059068203
78.43025855,0.14910118281841278,-0.022720780223608017,0.02698827162384987
78.70370748100001,0.1503303349018097,-0.021545760333538055,0.030150985345244408
78.712141341,0.15086765587329865,-0.02093765325844288,0.03179069235920906
78.725165976,0.15128828585147858,-0.020377393811941147,0.03343332186341286
79.007172592,0.15193916857242584,-0.019149210304021835,0.0368344709277153
79.01900058800001,0.15219680964946747,-0.018510742112994194,0.038541533052921295
79.026572611,0.15241824090480804,-0.017868079245090485,0.04032571241259575
79.306596809,0.152624249458313,-0.016612840816378593,0.043784238398075104
79.314732076,0.15255539119243622,-0.015988729894161224,0.04550570249557495
79.32799609700001,0.1524755358695984,-0.015375032089650631,0.04729742184281349
79.335847533,0.152366504073143,-0.014767554588615894,0.049030933529138565
79.62734867900001,0.1521722674369812,-0.014133746735751629,0.050726018846035004
79.63513083800001,0.15166649222373962,-0.01281975768506527,0.0541599839925766
79.64680340000001,0.15128226578235626,-0.012150350958108902,0.0557871051132679
79.926113048,0.15081100165843964,-0.011555674485862255,0.05747072398662567
79.93671955900001,0.15026411414146423,-0.010934623889625072,0.05914884805679321
79.94513994500001,0.14973507821559906,-0.010272554121911526,0.06080492585897446
80.228465295,0.14840154349803925,-0.008930366486310959,0.06406036019325256
80.235937164,0.1476753056049347,-0.008237556554377079,0.06567686796188354
80.247310064,0.14688368141651154,-0.00754972081631422,0.06730998307466507
80.256150328,0.1460370421409607,-0.006857650354504585,0.06889049708843231
80.539598176,0.14425554871559143,-0.00547771854326129,0.07195234298706055
80.54709678200001,0.14326712489128113,-0.0047280746512115,0.07346559315919876
80.558342038,0.14225901663303375,-0.003993287682533264,0.07501617819070816
80.846740877,0.13994866609573364,-0.0025782324373722076,0.0779588595032692
80.859861248,0.1387455016374588,-0.0018248317064717412,0.07943376898765564
80.867207699,0.13753046095371246,-0.0010735787218436599,0.08083052933216095
81.14062363400001,0.13483946025371552,0.00026927085127681494,0.08354460448026657
81.149870116,0.13345642387866974,0.0010227093007415533,0.08489673584699631
81.159497398,0.1320933848619461,0.0017584883607923985,0.08625593781471252
81.16799328,0.13066482543945312,0.0024765210691839457,0.08759678155183792
81.447334538,0.1291281282901764,0.0031764740124344826,0.08889886736869812
81.45578678700001,0.12590932846069336,0.00457316217944026,0.09143459051847458
81.46940203000001,0.12422400712966919,0.005222806707024574,0.09261244535446167
81.760544745,0.12246230989694595,0.005807905923575163,0.09373176842927933
81.76710901,0.11902114003896713,0.007116539869457483,0.09603703022003174
81.77534454900001,0.11729969829320908,0.007793450728058815,0.09704319387674332
82.06402100700001,0.11555502563714981,0.00831220205873251,0.0980195701122284
82.071736548,0.11373696476221085,0.008932926692068577,0.09902290999889374
82.083296203,0.11187916994094849,0.00944095104932785,0.10005580633878708
82.09202471900001,0.10802308470010757,0.010506748221814632,0.10201680660247803
82.368351837,0.10603663325309753,0.011012647300958633,0.10294406861066818
82.376984155,0.10405334085226059,0.0114660132676363,0.10383336991071701
82.38831680300001,0.10204992443323135,0.011890592984855175,0.10472509264945984
82.69113656100001,0.09998974204063416,0.012389915063977242,0.10562289506196976
82.70247945,0.09582816809415817,0.013236725702881813,0.1073390543460846
82.71123753500001,0.09362582862377167,0.013622668571770191,0.10811647772789001
82.99042977100001,0.08918427675962448,0.014337568543851376,0.1096116453409195
82.99788466300001,0.08696926385164261,0.01464142557233572,0.11030028760433197
83.00974926,0.08471177518367767,0.01495207380503416,0.11096783727407455
83.287031713,0.0825003832578659,0.015298275277018547,0.1116783395409584
83.29832019,0.0802636593580246,0.015568806789815426,0.1122337058186531
83.306631037,0.07560757547616959,0.01610754244029522,0.1134277731180191
83.318938507,0.07328811287879944,0.01637120544910431,0.1140374019742012
83.59487017000001,0.0709710419178009,0.01658424362540245,0.11453314870595932
83.606364047,0.06855301558971405,0.01685616746544838,0.1150924488902092
83.616063783,0.06380046159029007,0.017365574836730957,0.11605726927518845
83.89175901,0.06141504645347595,0.01754039153456688,0.11649826914072037
83.90220097000001,0.05898416042327881,0.017717808485031128,0.11695392429828644
83.911236547,0.05656323581933975,0.017910879105329514,0.11740013211965561
84.206925389,0.05168703943490982,0.01822015456855297,0.11825591325759888
84.22130257,0.0492742657661438,0.01834966614842415,0.11869129538536072
84.227760774,0.04677437245845795,0.018500089645385742,0.11907970905303955
84.512962039,0.04180777072906494,0.018668653443455696,0.11973598599433899
84.520975581,0.03930503875017166,0.018756911158561707,0.11998286843299866
84.53219554200001,0.03678908944129944,0.01881403662264347,0.12028887867927551
84.542265723,0.03425479307770729,0.018918903544545174,0.12059047818183899
84.819211319,0.03172175958752632,0.018934542313218117,0.12082181125879288
84.829313903,0.02663807012140751,0.018999643623828888,0.12129999697208405
84.839133687,0.02415594458580017,0.0190432108938694,0.12154985964298248
85.120449744,0.021657053381204605,0.01904439926147461,0.1217341423034668
85.13153438200001,0.01916716992855072,0.019048364832997322,0.12190893292427063
85.13991434500001,0.014183844439685345,0.019084028899669647,0.1221790686249733
85.419488947,0.011717124842107296,0.01911688782274723,0.1222938746213913
85.427356081,0.009234938770532608,0.01904437132179737,0.12240499258041382
85.43895900000001,0.006748660933226347,0.018934747204184532,0.12252125144004822
85.44738963500001,0.004317989107221365,0.018891654908657074,0.12266433238983154
85.730141464,-0.0005403553368523717,0.018769029527902603,0.12281350046396255
85.738701347,-0.0030135689303278923,0.018706317991018295,0.1229144036769867
85.750532257,-0.007833306677639484,0.018614444881677628,0.12289509922266006
86.02387022,-0.010274833999574184,0.018490951508283615,0.12288222461938858
86.034450097,-0.01274614967405796,0.018439894542098045,0.12286301702260971
86.04713512400001,-0.015141643583774567,0.018353348597884178,0.12281368672847748
86.33672728500001,-0.019735366106033325,0.018134737387299538,0.1227044090628624
86.344099419,-0.022070538252592087,0.01797068491578102,0.1226440891623497
86.35547124700001,-0.024390386417508125,0.0178016796708107,0.1226816400885582
86.366404324,-0.02667326293885708,0.01764407567679882,0.12268369644880295
86.649249514,-0.028941454365849495,0.01749139092862606,0.122686468064785
86.658114556,-0.03354818746447563,0.017096998170018196,0.12272805720567703
86.669229407,-0.03574800118803978,0.016872240230441093,0.12267907708883286
86.962113798,-0.03794534504413605,0.01667436957359314,0.1226634532213211
86.975106396,-0.04010960832238197,0.01654088869690895,0.12259761244058609
86.98399304200001,-0.0444120392203331,0.016080224886536598,0.12250476330518723
87.263258945,-0.04651829972863197,0.015847215428948402,0.12250184267759323
87.270881218,-0.04860299825668335,0.01560414768755436,0.12244970351457596
87.282289926,-0.050612110644578934,0.015379427932202816,0.1224219799041748
87.29216160700001,-0.052640609443187714,0.015165254473686218,0.12237030267715454
87.583188332,-0.056697964668273926,0.014699856750667095,0.12231326103210449
87.591792623,-0.058711323887109756,0.01449215691536665,0.12227451056241989
87.602970459,-0.06067797914147377,0.014183251187205315,0.12220267951488495
87.877549677,-0.06454406678676605,0.013608796522021294,0.12208838760852814
87.890499066,-0.06644360721111298,0.013329876586794853,0.12202862650156021
87.900386033,-0.06833883374929428,0.013044389896094799,0.12190193682909012
88.18133929000001,-0.07193497568368912,0.01248523872345686,0.1217021569609642
88.19115628,-0.07374130189418793,0.01221858523786068,0.12163596600294113
88.202285732,-0.07559466361999512,0.01190493255853653,0.12161039561033249
88.210920923,-0.07734260708093643,0.011585092172026634,0.12152961641550064
88.49840325400001,-0.07904356718063354,0.011207488365471363,0.12149467319250107
88.50872443300001,-0.08239917457103729,0.0104439128190279,0.12133729457855225
88.518344651,-0.08401788771152496,0.010074793361127377,0.12131025642156601
88.79860666100001,-0.08560554683208466,0.009679998271167278,0.12129300087690353
88.809480581,-0.08722791075706482,0.009299559518694878,0.12125682085752487
88.82388843700001,-0.09041593223810196,0.008534281514585018,0.12122313678264618
89.104930189,-0.09195660799741745,0.008124972693622112,0.12114623934030533
89.115273957,-0.09343605488538742,0.007732049096375704,0.1210908517241478
89.124101296,-0.09495527297258377,0.007393847219645977,0.12102046608924866
89.409106714,-0.09785641729831696,0.00658014789223671,0.12096620351076126
89.42008251600001,-0.09932131320238113,0.006175695918500423,0.12087279558181763
89.428576097,-0.1006801426410675,0.005721216090023518,0.12081003189086914
89.44115614200001,-0.10200338065624237,0.005281232297420502,0.12070582807064056
89.71755895700001,-0.10459836572408676,0.004347251728177071,0.12065701186656952
89.729281872,-0.105861134827137,0.003890360938385129,0.12059684842824936
89.73850096800001,-0.10703665018081665,0.0034672936890274286,0.1205248013138771
90.0548425,-0.1082335039973259,0.0030282072257250547,0.12051161378622055
90.06293904500001,-0.11049626767635345,0.0021111126989126205,0.12036555260419846
90.07518787400001,-0.11160144954919815,0.0015900044236332178,0.12024467438459396
90.36775523200001,-0.1126508116722107,0.0010447934037074447,0.12015970796346664
90.37854566300001,-0.11369308084249496,0.0005376741173677146,0.1201326996088028
90.38724843700001,-0.11466917395591736,8.702365448698401e-06,0.12010427564382553
90.672842769,-0.11663972586393356,-0.0010779272997751832,0.12004593759775162
90.686104309,-0.11760277301073074,-0.0015978356823325157,0.11999724060297012
90.69501744,-0.11850161105394363,-0.0021250119898468256,0.1199415922164917
90.701142284,-0.11938215792179108,-0.002669322770088911,0.11989850550889969
90.9796824,-0.12024609744548798,-0.003191464114934206,0.11986501514911652
90.987695558,-0.12106199562549591,-0.0036719210911542177,0.11981780081987381
90.998927346,-0.12259235978126526,-0.004753294866532087,0.11972599476575851
91.31236894,-0.12329574674367905,-0.005219908896833658,0.11965709179639816
91.325158523,-0.12407741695642471,-0.005726897157728672,0.11961694061756134
91.33399101900001,-0.12535132467746735,-0.006896019447594881,0.11946669965982437
91.657239336,-0.125950887799263,-0.007422256283462048,0.11935547739267349
91.664632642,-0.1265571117401123,-0.00790339894592762,0.1192663237452507
91.678682241,-0.1271049827337265,-0.008402016945183277,0.11913468688726425
91.68691143800001,-0.12761855125427246,-0.008912988007068634,0.11899819225072861
91.975466495,-0.12854693830013275,-0.009929179213941097,0.11876606196165085
91.983923433,-0.1290237307548523,-0.010445132851600647,0.11861283332109451
91.99627413,-0.12947776913642883,-0.010966070927679539,0.11850675195455551
92.288244436,-0.13031402230262756,-0.011919759213924408,0.11831623315811157
92.299739074,-0.13068383932113647,-0.01234479807317257,0.11821785569190979
92.308208373,-0.13106219470500946,-0.012859633192420006,0.11804961413145065
92.58417765600001,-0.13170677423477173,-0.01371544599533081,0.11780824512243271
92.591951714,-0.1319749355316162,-0.014206686057150364,0.11767859011888504
92.60553707700001,-0.13225571811199188,-0.014727712608873844,0.11749056726694107
92.612008262,-0.13257363438606262,-0.015144235454499722,0.1173565462231636
92.90239487400001,-0.13280129432678223,-0.015595735982060432,0.11720529943704605
92.91074966500001,-0.13312974572181702,-0.01652662083506584,0.11687952280044556
92.925218363,-0.13329586386680603,-0.016978714615106583,0.11677499115467072
93.218225531,-0.13340982794761658,-0.017453176900744438,0.11665017157793045
93.22927644800001,-0.13352596759796143,-0.017920395359396935,0.11642037332057953
93.237892861,-0.13371512293815613,-0.01886427216231823,0.11605944484472275
93.517766932,-0.13375550508499146,-0.019282560795545578,0.11593925952911377
93.52560593700001,-0.13378570973873138,-0.019782133400440216,0.11579255014657974
93.537018128,-0.13378077745437622,-0.020248953253030777,0.11559959501028061
93.54542313500001,-0.13377715647220612,-0.0206881295889616,0.11538839340209961
93.82339308,-0.13376575708389282,-0.021556470543146133,0.11490490287542343
93.83210987300001,-0.1336933821439743,-0.022012528032064438,0.11461132019758224
93.843635508,-0.13366828858852386,-0.022447701543569565,0.1143726333975792
94.1333585,-0.13364151120185852,-0.022847522050142288,0.1142134964466095
94.147147476,-0.1334708034992218,-0.02361823245882988,0.11372870206832886
94.15599925900001,-0.13332045078277588,-0.024015318602323532,0.11346983909606934
94.443150574,-0.13304011523723602,-0.024787122383713722,0.11301451921463013
94.451030388,-0.13288341462612152,-0.02522604539990425,0.11274462938308716
94.462562016,-0.13270951807498932,-0.025675058364868164,0.11250519752502441
94.470948723,-0.13248181343078613,-0.026031984016299248,0.11230945587158203
94.763983847,-0.132310688495636,-0.026392363011837006,0.11211638897657394
94.77214024300001,-0.13183815777301788,-0.02712325006723404,0.1116829589009285
94.784122812,-0.13157802820205688,-0.02742673084139824,0.11154479533433914
95.089312863,-0.13130904734134674,-0.027743274345993996,0.11140387505292892
95.101300084,-0.13104569911956787,-0.028096118941903114,0.11117514967918396
95.10929311400001,-0.13046462833881378,-0.02882484905421734,0.11061377823352814
95.40448010700001,-0.13013115525245667,-0.029137881472706795,0.11039169877767563
95.41239472500001,-0.12969791889190674,-0.02949323132634163,0.11019868403673172
95.424451035,-0.1292816698551178,-0.029786814004182816,0.10996631532907486
95.72648152900001,-0.1284601241350174,-0.03035469353199005,0.10950568318367004
95.73897247500001,-0.1279900223016739,-0.03062521107494831,0.10927317291498184
95.747984226,-0.12746095657348633,-0.03085460513830185,0.10905417054891586
95.75935779000001,-0.1269187033176422,-0.031155485659837723,0.10889393091201782
96.035767471,-0.12592054903507233,-0.03165309131145477,0.1085355207324028
96.04743350300001,-0.12542283535003662,-0.03191698342561722,0.1082625538110733
96.055394127,-0.12488557398319244,-0.032093796879053116,0.10803955793380737
96.332165515,-0.12365107238292694,-0.032420821487903595,0.107628732919693
96.33996811600001,-0.12305890023708344,-0.032541170716285706,0.1074792742729187
96.35296578900001,-0.12246301025152206,-0.032701849937438965,0.10732869058847427
96.630317903,-0.12182297557592392,-0.032824184745550156,0.10714667290449142
96.641680261,-0.12116123735904694,-0.03290703147649765,0.10695937275886536
96.64999045500001,-0.11983168870210648,-0.03314930573105812,0.10660756379365921
96.939756164,-0.11913879215717316,-0.03330902010202408,0.10641200840473175
96.94760919500001,-0.11843711882829666,-0.03339681401848793,0.10620864480733871
96.95898803,-0.11768142879009247,-0.03342215344309807,0.10601525008678436
96.96732375200001,-0.11700692772865295,-0.033454541116952896,0.10580805689096451
97.244983382,-0.11562695354223251,-0.03356518596410751,0.10540161281824112
97.25341810200001,-0.11492195725440979,-0.033664509654045105,0.10519340634346008
97.26454628200001,-0.11421322822570801,-0.03370862826704979,0.10502492636442184
97.53896431700001,-0.11269858479499817,-0.03371666371822357,0.10471928119659424
97.549985921,-0.11192051321268082,-0.03371233493089676,0.10450068861246109
97.55843459900001,-0.11118779331445694,-0.033675067126750946,0.10433466732501984
97.844072456,-0.11048290133476257,-0.03359551727771759,0.10416705906391144
97.85313032200001,-0.10896497964859009,-0.03344404697418213,0.10385163128376007
97.86301976600001,-0.10823174566030502,-0.033338818699121475,0.10369295626878738
97.871426854,-0.10748358070850372,-0.033254146575927734,0.1035001277923584
98.15278442,-0.10674116015434265,-0.033120669424533844,0.10329598933458328
98.16126790300001,-0.10519713163375854,-0.03288305550813675,0.1030125841498375
98.174055166,-0.10442541539669037,-0.03269927203655243,0.1028355211019516
98.45223950200001,-0.10368777066469193,-0.03256967291235924,0.10264454782009125
98.463378526,-0.10288610309362411,-0.03241526335477829,0.10239434242248535
98.47185796800001,-0.10208120197057724,-0.032212235033512115,0.10219179093837738
98.78458570500001,-0.10055028647184372,-0.031846705824136734,0.10189467668533325
98.792560236,-0.09977185726165771,-0.031644441187381744,0.10172584652900696
98.803536565,-0.09904912114143372,-0.03151947259902954,0.10156868398189545
98.81290178200001,-0.09748192131519318,-0.031055644154548645,0.10111349821090698
99.11130800400001,-0.09673526883125305,-0.03083268366754055,0.10090598464012146
99.120243101,-0.09594348818063736,-0.030604396015405655,0.10077539086341858
