x,y,z
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
6.953704278449642,1.9607406975977093,1.5134367533267583
7.253694376906608,1.962758803795272,1.512069977867811
7.553684475363574,1.9647769099928347,1.5107032024088638
7.85367457382054,1.9667950161903973,1.5093364269499165
8.153664672277506,1.9688131223879601,1.507969651490969
8.453654770734472,1.970831228585523,1.5066028760320218
8.753644869191438,1.9728493347830856,1.5052361005730746
9.053634967648405,1.9748674409806484,1.5038693251141273
9.353625066105371,1.9768855471782112,1.50250254965518
9.653615164562336,1.9789036533757738,1.5011357741962328
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
6.977484701137396,1.9611833071718245,1.5135761003486115
7.277474876365367,1.96317243099404,1.5121839246733584
7.577465051593339,1.965161554816255,1.510791748998105
7.8774552268213105,1.9671506786384703,1.5093995733228518
8.177445402049281,1.9691398024606857,1.5080073976475985
8.477435577277253,1.9711289262829008,1.5066152219723454
8.777425752505225,1.973118050105116,1.5052230462970921
9.077415927733197,1.9751071739273314,1.5038308706218388
9.377406102961169,1.9770962977495465,1.5024386949465858
9.67739627818914,1.979085421571762,1.5010465192713325
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
6.99664604771978,1.9615921915326453,1.5136309923377762
7.296636345164902,1.9635522247858714,1.5122239712173002
7.596626642610024,1.9655122580390978,1.5108169500968245
7.8966169400551465,1.9674722912923241,1.5094099289763485
8.196607237500269,1.9694323245455505,1.5080029078558728
8.49659753494539,1.9713923577987766,1.506595886735397
8.796587832390513,1.973352391052003,1.505188865614921
9.096578129835635,1.9753124243052294,1.5037818444944453
9.396568427280757,1.9772724575584555,1.5023748233739693
9.696558724725879,1.9792324908116818,1.5009678022534936
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.011065736868266,1.9619361871693182,1.5136344637525638
7.311056167797812,1.963870309633741,1.5122200660015264
7.6110465987273574,1.9658044320981642,1.5108056682504891
7.911037029656903,1.9677385545625874,1.5093912704994517
8.211027460586449,1.9696726770270105,1.5079768727484144
8.511017891515994,1.9716067994914335,1.506562474997377
8.81100832244554,1.9735409219558566,1.5051480772463397
9.110998753375085,1.9754750444202798,1.5037336794953022
9.410989184304631,1.977409166884703,1.502319281744265
9.710979615234177,1.9793432893491258,1.5009048839932275
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.035116283800339,1.9626154452337656,1.5135965280961614
7.335107025913667,1.9644947349575828,1.5121742354296885
7.635097768026994,1.9663740246813997,1.510751942763216
7.9350885101403215,1.9682533144052168,1.509329650096743
8.235079252253648,1.9701326041290337,1.5079073574302702
8.535069994366976,1.9720118938528508,1.5064850647637973
8.835060736480303,1.9738911835766677,1.5050627720973244
9.135051478593631,1.9757704733004846,1.5036404794308516
9.435042220706958,1.9776497630243017,1.502218186764379
9.735032962820284,1.9795290527481186,1.500795894097906
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.068880254230926,1.963712062258885,1.5134573423267703
7.368871558113953,1.9654976642516568,1.5120328353646
7.668862861996979,1.9672832662444286,1.5106083284024299
7.968854165880005,1.9690688682372002,1.5091838214402595
8.268845469763031,1.970854470229972,1.5077593144780894
8.568836773646058,1.9726400722227437,1.506334807515919
8.868828077529084,1.9744256742155155,1.504910300553749
9.16881938141211,1.9762112762082873,1.5034857935915786
9.468810685295136,1.977996878201059,1.5020612866294085
9.768801989178161,1.9797824801938306,1.5006367796672382
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.0980617905057635,1.9647216525520195,1.5132913530397298
7.39805362709307,1.9664178543975572,1.5118697763538127
7.698045463680377,1.9681140562430948,1.5104481996678956
7.998037300267684,1.9698102580886323,1.5090266229819784
8.29802913685499,1.97150645993417,1.5076050462960613
8.598020973442297,1.9732026617797076,1.5061834696101442
8.898012810029604,1.9748988636252451,1.504761892924227
9.19800464661691,1.9765950654707827,1.5033403162383099
9.497996483204217,1.9782912673163204,1.5019187395523927
9.797988319791523,1.979987469161858,1.5004971628664756
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.117577170400076,1.9653695912243898,1.5131584910731493
7.417569349345074,1.9670078935388673,1.5117412623129247
7.717561528290071,1.968646195853345,1.5103240335527
8.01755370723507,1.9702844981678227,1.5089068047924754
8.317545886180067,1.9719228004823002,1.5074895760322506
8.617538065125064,1.9735611027967779,1.506072347272026
8.917530244070063,1.9751994051112556,1.5046551185118013
9.21752242301506,1.976837707425733,1.5032378897515768
9.517514601960059,1.9784760097402108,1.501820660991352
9.817506780905056,1.9801143120546885,1.5004034322311275
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.1371335069846324,1.965964977108934,1.5130537349122433
7.437125976981961,1.967550285982089,1.511637846258813
7.737118446979289,1.9691355948552443,1.5102219576053824
8.037110916976618,1.9707209037283995,1.5088060689519518
8.337103386973945,1.9723062126015547,1.5073901802985215
8.637095856971273,1.9738915214747097,1.505974291645091
8.9370883269686,1.975476830347865,1.5045584029916603
9.23708079696593,1.9770621392210201,1.50314251433823
9.537073266963258,1.9786474480941751,1.5017266256847994
9.837065736960586,1.9802327569673304,1.5003107370313689
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.161601211887962,1.9665478647137533,1.512979914099265
7.461593918526901,1.9680835367013714,1.5115594652300854
7.76158662516584,1.9696192086889892,1.5101390163609056
8.06157933180478,1.9711548806766073,1.508718567491726
8.361572038443718,1.9726905526642253,1.5072981186225463
8.661564745082657,1.9742262246518434,1.5058776697533667
8.961557451721596,1.9757618966394614,1.5044572208841869
9.261550158360535,1.9772975686270793,1.503036772015007
9.561542864999474,1.9788332406146973,1.5016163231458275
9.861535571638413,1.9803689126023154,1.5001958742766477
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.176261647543557,1.96680413442586,1.5129568169608871
7.476254431409135,1.9683198682016954,1.5115312715560514
7.776247215274713,1.969835601977531,1.5101057261512159
8.076239999140292,1.9713513357533665,1.5086801807463803
8.37623278300587,1.972867069529202,1.5072546353415446
8.676225566871448,1.9743828033050375,1.505829089936709
8.976218350737026,1.975898537080873,1.5044035445318733
9.276211134602605,1.9774142708567086,1.5029779991270378
9.576203918468183,1.978930004632544,1.5015524537222023
9.876196702333761,1.9804457384083796,1.5001269083173665
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.1957843724463535,1.9670890281692004,1.5129503520451082
7.495777214283575,1.9685841222792575,1.5115152422829656
7.795770056120798,1.9700792163893148,1.5100801325208228
8.09576289795802,1.971574310499372,1.50864502275868
8.395755739795243,1.9730694046094293,1.5072099129965375
8.695748581632465,1.9745644987194864,1.5057748032343947
8.995741423469688,1.9760595928295437,1.504339693472252
9.29573426530691,1.9775546869396008,1.5029045837101094
9.595727107144132,1.9790497810496581,1.5014694739479666
9.895719948981354,1.9805448751597154,1.5000343641858238
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.220115020877085,1.967392432905664,1.512961161829049
7.520107895147725,1.9688671593217653,1.5115118279000417
7.820100769418365,1.9703418857378663,1.510062493971034
8.120093643689005,1.9718166121539673,1.5086131600420267
8.420086517959644,1.9732913385700686,1.5071638261130191
8.720079392230284,1.9747660649861696,1.5057144921840118
9.020072266500923,1.9762407914022706,1.5042651582550042
9.320065140771563,1.9777155178183718,1.5028158243259968
9.620058015042204,1.9791902442344729,1.5013664903969892
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.2444394359895306,1.9676397963582644,1.5129760257354852
7.544432308258358,1.9691001026271122,1.5115117533905262
7.844425180527185,1.97056040889596,1.510047481045567
8.144418052796013,1.972020715164808,1.5085832087006081
8.44441092506484,1.9734810214336558,1.507118936355649
8.744403797333668,1.9749413277025036,1.50565466401069
9.044396669602495,1.9764016339713515,1.5041903916657309
9.344389541871323,1.9778619402401996,1.5027261193207717
9.64438241414015,1.9793222465090474,1.5012618469758128
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.273706209182268,1.9677916682373,1.512951658799638
7.573699020384799,1.9692509008666899,1.511473867564181
7.873691831587331,1.9707101334960797,1.5099960763287237
8.173684642789862,1.9721693661254696,1.5085182850932666
8.473677453992394,1.9736285987548596,1.5070404938578095
8.773670265194927,1.9750878313842495,1.5055627026223524
9.073663076397457,1.9765470640136393,1.504084911386895
9.37365588759999,1.9780062966430292,1.502607120151438
9.67364869880252,1.979465529272419,1.5011293289159808
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.303043485258312,1.9678184006726172,1.5129204635388869
7.603036166378442,1.9692910142968947,1.51142959685469
7.903028847498572,1.970763627921172,1.5099387301704934
8.2030215286187,1.9722362415454493,1.5084478634862968
8.50301420973883,1.9737088551697268,1.5069569968021
8.80300689085896,1.9751814687940041,1.5054661301179033
9.102999571979089,1.9766540824182814,1.5039752634337067
9.402992253099217,1.978126696042559,1.5024843967495098
9.702984934219346,1.9795993096668363,1.5009935300653132
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.3177438082482995,1.9677717487162518,1.5128850960554312
7.617736399608171,1.969258149493966,1.5113898563030623
7.917728990968042,1.9707445502716805,1.5098946165506932
8.217721582327915,1.9722309510493947,1.5083993767983241
8.517714173687786,1.973717351827109,1.5069041370459553
8.817706765047657,1.9752037526048232,1.5054088972935862
9.11769935640753,1.9766901533825376,1.503913657541217
9.4176919477674,1.9781765541602518,1.502418417788848
9.717684539127273,1.979662954937966,1.5009231780364791
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.337364588959611,1.9676787186401739,1.5127935307070497
7.637357065645052,1.9691873647248057,1.5112975630849368
7.937349542330494,1.9706960108094373,1.509801595462824
8.237342019015934,1.9722046568940692,1.5083056278407112
8.537334495701376,1.973713302978701,1.5068096602185983
8.837326972386817,1.975221949063333,1.5053136925964854
9.137319449072258,1.9767305951479646,1.5038177249743727
9.4373119257577,1.9782392412325964,1.5023217573522598
9.73730440244314,1.9797478873172283,1.500825789730147
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.356991103399238,1.9675744809638165,1.5126646271254367
7.656983477092666,1.9691070393583583,1.5111723166516915
7.956975850786094,1.9706395977528999,1.509680006177946
8.256968224479522,1.9721721561474417,1.5081876957042009
8.55696059817295,1.9737047145419833,1.5066953852304554
8.856952971866377,1.975237272936525,1.50520307475671
9.156945345559805,1.9767698313310667,1.5037107642829648
9.456937719253233,1.9783023897256082,1.5022184538092194
9.75693009294666,1.97983494812015,1.500726143335474
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.381536664304029,1.9674474019173402,1.5124640384782055
7.681528929346585,1.9690099991090333,1.5109810669161279
7.98152119438914,1.9705725963007266,1.5094980953540502
8.281513459431695,1.9721351934924196,1.5080151237919726
8.58150572447425,1.9736977906841129,1.506532152229895
8.881497989516806,1.975260387875806,1.5050491806678172
9.18149025455936,1.9768229850674992,1.5035662091057398
9.481482519601915,1.9783855822591923,1.5020832375436621
9.78147478464447,1.9799481794508855,1.5006002659815845
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.4011880329600555,1.9673585164810188,1.5122379794795164
7.701180253694768,1.9689440465499892,1.5107704669393796
8.001172474429481,1.9705295766189597,1.509302954399243
8.301164695164195,1.97211510668793,1.507835441859106
8.601156915898908,1.9737006367569003,1.5063679293189691
8.901149136633622,1.9752861668258708,1.5049004167788322
9.201141357368336,1.9768716968948412,1.5034329042386956
9.501133578103047,1.9784572269638117,1.5019653916985587
9.801125798837761,1.980042757032782,1.5004978791584218
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.4405691299832455,1.9672288460331797,1.5115482382358034
7.7405614205194695,1.9688555325662374,1.510141287720386
8.040553711055693,1.9704822190992952,1.5087343372049686
8.340546001591918,1.9721089056323529,1.5073273866895511
8.640538292128142,1.9737355921654105,1.5059204361741338
8.940530582664367,1.9753622786984681,1.5045134856587163
9.240522873200591,1.976988965231526,1.503106535143299
9.540515163736815,1.9786156517645836,1.5016995846278816
9.84050745427304,1.9802423382976413,1.5002926341124643
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.4603093617648115,1.9671831171341307,1.5110501544604154
7.760301779407309,1.9688285669937866,1.5096930060643854
8.060294197049807,1.9704740168534423,1.5083358576683554
8.360286614692303,1.9721194667130981,1.5069787092723252
8.6602790323348,1.9737649165727538,1.5056215608762953
8.960271449977299,1.9754103664324096,1.5042644124802653
9.260263867619795,1.9770558162920653,1.5029072640842354
9.560256285262293,1.9787012661517211,1.5015501156882054
9.86024870290479,1.9803467160113768,1.5001929672921754
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.480116407012274,1.9671841622532662,1.510492191768728
7.780109008024793,1.968842935788881,1.5091930350801195
8.08010160903731,1.9705017093244959,1.507893878391511
8.38009421004983,1.9721604828601107,1.5065947217029025
8.680086811062347,1.9738192563957258,1.5052955650142938
8.980079412074865,1.9754780299313406,1.5039964083256854
9.280072013087384,1.9771368034669554,1.502697251637077
9.580064614099902,1.9787955770025702,1.5013980949484684
9.880057215112421,1.980454350538185,1.50009893825986
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.504949391167843,1.9672384226438313,1.5097834789807896
7.804942250811027,1.9689075875514566,1.5085595297923289
8.10493511045421,1.970576752459082,1.507335580603868
8.404927970097395,1.9722459173667073,1.506111631415407
8.70492082974058,1.9739150822743325,1.5048876822269464
9.004913689383764,1.9755842471819578,1.5036637330384854
9.304906549026947,1.977253412089583,1.5024397838500245
9.604899408670132,1.9789225769972085,1.5012158346615638
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.51986311259942,1.96730233582228,1.5093740120113863
7.819856134714222,1.968973901914946,1.5081939487816838
8.119849156829023,1.9706454680076118,1.5070138855519812
8.419842178943824,1.9723170341002776,1.5058338223222787
8.719835201058626,1.9739886001929434,1.5046537590925761
9.019828223173429,1.9756601662856093,1.5034736958628736
9.31982124528823,1.9773317323782749,1.502293632633171
9.619814267403031,1.9790032984709407,1.5011135694034687
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.539758413296222,1.967435097323211,1.5088684488816364
7.839751659356115,1.969103883954589,1.5077426293459144
8.13974490541601,1.9707726705859665,1.5066168098101924
8.439738151475902,1.9724414572173443,1.5054909902744704
8.739731397535797,1.974110243848722,1.5043651707387484
9.03972464359569,1.9757790304800995,1.5032393512030264
9.339717889655585,1.9774478171114773,1.5021135316673044
9.639711135715478,1.979116603742855,1.5009877121315827
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.564665813062353,1.9676861451155074,1.508332401825982
7.864659346766796,1.9693405004513516,1.507263363031542
8.16465288047124,1.970994855787196,1.5061943242371016
8.464646414175682,1.97264921112304,1.5051252854426616
8.764639947880125,1.9743035664588844,1.5040562466482212
9.064633481584568,1.9759579217947285,1.5029872078537811
9.364627015289011,1.9776122771305729,1.5019181690593408
9.664620548993454,1.979266632466417,1.5008491302649007
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.589555577789255,1.9680174222185294,1.5078946324438434
7.889549407073872,1.969646618881639,1.5068708603085241
8.189543236358489,1.9712758155447485,1.505847088173205
8.489537065643106,1.9729050122078582,1.5048233160378857
8.789530894927722,1.9745342088709676,1.5037995439025666
9.08952472421234,1.9761634055340773,1.5027757717672474
9.389518553496957,1.9777926021971868,1.5017519996319282
9.689512382781574,1.9794217988602962,1.500728227496609
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
7.614409094040085,1.9684009950412116,1.5075563957075102
7.914403210052826,1.9699976048971815,1.506565842982098
8.214397326065567,1.9715942147531513,1.505575290256686
8.514391442078308,1.973190824609121,1.5045847375312738
8.81438555809105,1.9747874344650909,1.5035941848058614
9.114379674103791,1.9763840443210607,1.5026036320804492
9.414373790116532,1.9779806541770306,1.501613079355037
9.714367906129272,1.9795772640330005,1.500622526629625
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
9.902903378454601,1.9805806756909203,1.5
