t,e,n,u
97.34986583700001,1.8468126058578491,1.0303897857666016,1.411603569984436
97.49953870200001,1.851677417755127,1.0299097299575806,1.4119017124176025
97.511579787,1.861405849456787,1.0289534330368042,1.4125030040740967
97.51992355300001,1.8663016557693481,1.028446912765503,1.4127933979034424
97.67432155700001,1.8760902881622314,1.0274385213851929,1.4133801460266113
97.68199971,1.8809834718704224,1.0269371271133423,1.4136769771575928
97.69372088700001,1.8858985900878906,1.0264132022857666,1.4139831066131592
97.701827327,1.8908097743988037,1.0258897542953491,1.4142913818359375
97.854856607,1.8957196474075317,1.0253686904907227,1.41460120677948
97.863632225,1.9055451154708862,1.0243074893951416,1.4152534008026123
97.877148655,1.9104608297348022,1.0237677097320557,1.4155946969985962
98.02226114700001,1.9153754711151123,1.0232304334640503,1.415937066078186
98.037164949,1.9202888011932373,1.0226960182189941,1.416280746459961
98.043669154,1.9301586151123047,1.0216046571731567,1.4169691801071167
98.20611518400001,1.9350889921188354,1.0210613012313843,1.4173150062561035
98.21355765700001,1.940017819404602,1.0205203294754028,1.4176677465438843
98.225314912,1.944966197013855,1.0199624300003052,1.418018102645874
98.233792342,1.9548579454421997,1.0188567638397217,1.4187198877334595
98.393416117,1.959801435470581,1.0183088779449463,1.4190709590911865
98.40174117500001,1.9647680521011353,1.0177457332611084,1.419424057006836
98.41306295000001,1.9697329998016357,1.017186164855957,1.4197770357131958
98.56071795800001,1.9746960401535034,1.016629934310913,1.4201300144195557
98.571892714,1.9846253395080566,1.0154969692230225,1.4208215475082397
98.58208985,1.989593267440796,1.0149226188659668,1.4211671352386475
98.73413878800001,1.9945590496063232,1.0143524408340454,1.4215127229690552
98.742837612,1.9995224475860596,1.0137863159179688,1.4218584299087524
98.754305144,2.0094892978668213,1.012620449066162,1.4225414991378784
98.76260895,2.014469623565674,1.0120441913604736,1.4228899478912354
98.91441163900001,2.0194478034973145,1.0114719867706299,1.4232381582260132
98.92274245300001,2.0244216918945312,1.0109015703201294,1.4235858917236328
98.93487949700001,2.0343687534332275,1.009726643562317,1.424285650253296
99.086236274,2.039339542388916,1.0091465711593628,1.4246348142623901
99.09828596400001,2.0443084239959717,1.0085713863372803,1.4249837398529053
99.10655047,2.054260015487671,1.0073962211608887,1.4256845712661743
99.257117226,2.059232234954834,1.0068162679672241,1.4260351657867432
99.26460879700001,2.0642001628875732,1.006238341331482,1.4263861179351807
99.276259562,2.0691871643066406,1.0056536197662354,1.4267420768737793
99.284462391,2.074171304702759,1.0050747394561768,1.427098274230957
99.43733896200001,2.084131956100464,1.0039329528808594,1.427809238433838
99.44662711000001,2.0891284942626953,1.0033711194992065,1.428167700767517
99.45796962300001,2.0941226482391357,1.0028148889541626,1.428525447845459
99.60608605300001,2.1041040420532227,1.0017181634902954,1.4292376041412354
99.61730211000001,2.1091041564941406,1.0011824369430542,1.4295976161956787
99.625370704,2.114102363586426,1.0006523132324219,1.429956316947937
99.781003861,2.1240928173065186,0.9996079802513123,1.4306693077087402
99.78892146400001,2.129094123840332,0.9990955591201782,1.4310400485992432
99.800623228,2.1340932846069336,0.9985888004302979,1.4314085245132446
99.81348544900001,2.1390905380249023,0.9980875849723816,1.4317748546600342
99.95822696900001,2.1440858840942383,0.9975915551185608,1.43213951587677
99.966781712,2.1540865898132324,0.996630072593689,1.4328685998916626
99.97777333600001,2.159083127975464,0.9961552619934082,1.4332300424575806
100.12948737,2.1640772819519043,0.9956854581832886,1.4336053133010864
100.141288504,2.1690940856933594,0.9952216744422913,1.4339815378189087
100.15136256100001,2.179119348526001,0.9943100214004517,1.4347259998321533
100.30221889,2.1841282844543457,0.993861973285675,1.4350941181182861
100.310413135,2.1891345977783203,0.9934185743331909,1.435459852218628
100.32185077000001,2.194154977798462,0.9929859042167664,1.435821294784546
100.478552547,2.2041850090026855,0.99213045835495,1.4365429878234863
100.489981434,2.209195852279663,0.991710364818573,1.4369027614593506
100.50032304700001,2.2142245769500732,0.9912839531898499,1.4372687339782715
100.510332574,2.2192506790161133,0.9908630847930908,1.4376327991485596
100.660759283,2.229294776916504,0.9900380373001099,1.4383543729782104
100.67017366600001,2.234330177307129,0.9896184206008911,1.4387139081954956
100.678272714,2.239360809326172,0.9892011284828186,1.439081072807312
100.830195298,2.2494139671325684,0.9883827567100525,1.439807415008545
100.837523031,2.2544565200805664,0.9879734516143799,1.440181016921997
100.84879391700001,2.259495735168457,0.9875698685646057,1.4405521154403687
101.00342608000001,2.2645318508148193,0.98717200756073,1.4409202337265015
101.015661374,2.2695648670196533,0.9867795705795288,1.4412853717803955
101.024176658,2.2796413898468018,0.9859940409660339,1.4420037269592285
101.17704752600001,2.284674644470215,0.9856066703796387,1.4423553943634033
101.18476737,2.289705514907837,0.9852253794670105,1.4427038431167603
101.196417346,2.29473876953125,0.9848448634147644,1.44304621219635
101.20643191900001,2.3047983646392822,0.9841001033782959,1.4437220096588135
101.352462638,2.3098247051239014,0.9837357997894287,1.4440556764602661
101.36070192300001,2.314842700958252,0.983376681804657,1.4443964958190918
101.372603745,2.3198583126068115,0.983022928237915,1.4447346925735474
101.527805267,2.3298819065093994,0.9823284149169922,1.4454032182693481
101.539224343,2.334892988204956,0.9819949269294739,1.4457356929779053
101.54754944300001,2.339901924133301,0.9816664457321167,1.4460654258728027
101.70847311600001,2.3499138355255127,0.9810243844985962,1.4467175006866455
101.71824081800001,2.354916572570801,0.9807106256484985,1.4470298290252686
101.728590014,2.3599276542663574,0.9804146885871887,1.4473479986190796
101.73702022600001,2.364936113357544,0.9801234602928162,1.4476637840270996
101.888418071,2.3699421882629395,0.9798368215560913,1.4479774236679077
101.899346535,2.3749449253082275,0.9795518517494202,1.448288917541504
101.91214820200001,2.384963274002075,0.9790939688682556,1.4489247798919678
102.056733093,2.3899691104888916,0.9788712859153748,1.4492262601852417
102.068953448,2.394972801208496,0.9786525964736938,1.4495259523391724
102.077004278,2.4049930572509766,0.9783172011375427,1.450164794921875
102.234210722,2.409999370574951,0.9781544804573059,1.4504804611206055
102.24169887800001,2.4150028228759766,0.9779914617538452,1.450793743133545
102.25347801900001,2.420003890991211,0.9778763055801392,1.4511128664016724
102.26261244400001,2.4250025749206543,0.9777638912200928,1.4514292478561401
102.41747266300001,2.4349937438964844,0.9775463342666626,1.452048897743225
102.426343144,2.439976930618286,0.977484941482544,1.4523637294769287
