t,e,n,u
124.674427249,0.5610139966011047,-0.057815950363874435,0.0009981875773519278
124.68569471800001,0.5616536736488342,-0.05854826048016548,0.0011446591233834624
124.69409565800001,0.5623251795768738,-0.059264808893203735,0.0013484436785802245
124.85167069,0.5636616349220276,-0.06057724729180336,0.0016580017982050776
124.86274101500001,0.564252495765686,-0.061251137405633926,0.0017597659025341272
124.87314698700001,0.5648269057273865,-0.06199193373322487,0.0018281585071235895
124.883977693,0.5653752684593201,-0.06269865483045578,0.0018799491226673126
125.037483112,0.5658887624740601,-0.06339770555496216,0.001923185191117227
125.045695421,0.566889762878418,-0.06475983560085297,0.001915846485644579
125.057239261,0.5674011707305908,-0.06542614847421646,0.0018952105892822146
125.20892795700001,0.567848801612854,-0.06610555946826935,0.0019331841031089425
125.220958768,0.5683022737503052,-0.06674549728631973,0.0019132839515805244
125.22926787200001,0.5691424608230591,-0.06815323233604431,0.001864725723862648
125.38351769100001,0.5695523023605347,-0.06875179708003998,0.0018131971592083573
125.39113412500001,0.5698867440223694,-0.06944014132022858,0.0018119369633495808
125.402602337,0.5702530145645142,-0.07008769363164902,0.00173947645816952
125.41151892,0.5706273913383484,-0.07072953879833221,0.0017208658391609788
125.577472682,0.5713194012641907,-0.07190576940774918,0.00189520965795964
125.585490703,0.5717052221298218,-0.0724744200706482,0.002098906086757779
125.599544789,0.5720298886299133,-0.07310143113136292,0.0023189864587038755
125.75339762,0.5726754069328308,-0.07431816309690475,0.002770707942545414
125.763958336,0.5730504393577576,-0.07488783448934555,0.003013076027855277
125.77198579200001,0.5733765959739685,-0.07544901221990585,0.0032025552354753017
125.925168279,0.5740024447441101,-0.07649266719818115,0.003512837691232562
125.932927199,0.574288547039032,-0.07699239253997803,0.0036359536461532116
125.944291719,0.5745293498039246,-0.07758794724941254,0.0037253231275826693
125.95302664600001,0.574856698513031,-0.07814488559961319,0.0038254002574831247
126.1089656,0.575096070766449,-0.0786338821053505,0.0038650224450975657
126.11537577800001,0.5753245949745178,-0.0791575014591217,0.003929170314222574
126.126693575,0.5757418870925903,-0.08016569912433624,0.004170704632997513
126.28093629000001,0.5758662223815918,-0.08066356182098389,0.004337233025580645
126.292086456,0.5760105848312378,-0.08116468787193298,0.00444960780441761
126.302644224,0.5761570930480957,-0.081619031727314,0.004513516090810299
126.457129858,0.5764060616493225,-0.08251699805259705,0.004732116125524044
126.465331367,0.5764978528022766,-0.08300928771495819,0.004810602869838476
126.47653306800001,0.5765767097473145,-0.08346419781446457,0.004820161499083042
126.484748702,0.5766519904136658,-0.08434178680181503,0.004918844439089298
126.64109322700001,0.5766618251800537,-0.08470828086137772,0.004900651052594185
126.64915113400001,0.5766831636428833,-0.08508758246898651,0.004841410554945469
126.660647307,0.5767026543617249,-0.08549284189939499,0.004817623179405928
126.81917296900001,0.5766856670379639,-0.08581063896417618,0.004866467323154211
126.83057140400001,0.576709508895874,-0.0864444449543953,0.004928772337734699
126.838567615,0.5767259001731873,-0.08675925433635712,0.0049546221271157265
127.00556037300001,0.576610803604126,-0.08742332458496094,0.005027804523706436
127.01226024700001,0.5764651894569397,-0.08775872737169266,0.005075380206108093
127.02362105600001,0.5763834714889526,-0.08804526180028915,0.005148789379745722
127.174822069,0.5762935280799866,-0.08831025660037994,0.005174986086785793
127.18618035600001,0.5761527419090271,-0.08853985369205475,0.0052938321605324745
127.19467024000001,0.5760287642478943,-0.088725246489048,0.005484870169311762
127.20712387500001,0.5757706165313721,-0.08917183429002762,0.005934868473559618
127.35402710400001,0.5755907297134399,-0.08937613666057587,0.006156043615192175
127.36644759600001,0.5754030346870422,-0.08956786245107651,0.006425280123949051
127.37445406500001,0.5751623511314392,-0.08999012410640717,0.0069687264040112495
127.53658029300001,0.5750335454940796,-0.09019454568624496,0.0071398597210645676
127.54447872600001,0.5749194025993347,-0.09044574946165085,0.007313438691198826
127.55619347000001,0.5747866034507751,-0.09057828038930893,0.007436295971274376
127.716865475,0.5744749903678894,-0.09094074368476868,0.007713387720286846
127.728284892,0.5743629336357117,-0.09118660539388657,0.007786585949361324
127.736348406,0.5742319822311401,-0.09138081222772598,0.007875996641814709
127.897819357,0.5739439725875854,-0.0916999951004982,0.008066823706030846
127.905627557,0.5738021731376648,-0.0919187068939209,0.00817685853689909
127.91684147500001,0.5736188292503357,-0.09213082492351532,0.008262869901955128
127.92522632800001,0.5734586119651794,-0.09227219969034195,0.008345379494130611
128.077758098,0.5732865929603577,-0.09239371865987778,0.00849671009927988
128.086091952,0.5729549527168274,-0.09263043850660324,0.008673791773617268
128.098943162,0.5728231072425842,-0.09270113706588745,0.008770622313022614
128.253176556,0.5726633071899414,-0.09286974370479584,0.008856663480401039
128.263113696,0.5725284814834595,-0.09298427402973175,0.008921620436012745
128.271302633,0.5723060965538025,-0.093106210231781,0.008989258669316769
128.425676806,0.5720000863075256,-0.09329894930124283,0.009016107767820358
128.433367417,0.5718522071838379,-0.0934070572257042,0.00895703211426735
128.447096327,0.5713820457458496,-0.09352809935808182,0.008808069862425327
128.453698473,0.5711386799812317,-0.09355798363685608,0.00870683416724205
128.614753156,0.5709224343299866,-0.09355504810810089,0.008595692925155163
128.622741142,0.5707085728645325,-0.09360805153846741,0.008534922264516354
128.63449072100002,0.5705389380455017,-0.09366559237241745,0.008450410328805447
128.789703314,0.5703405737876892,-0.09369426965713501,0.008429966866970062
128.801648282,0.5699027180671692,-0.09366482496261597,0.008442699909210205
128.80923923100002,0.5697247982025146,-0.09360737353563309,0.00842574518173933
128.96810013200002,0.569308340549469,-0.09358960390090942,0.008510828018188477
128.975805165,0.5691046714782715,-0.09357017278671265,0.008610812947154045
128.98997214300002,0.5689206123352051,-0.09352836012840271,0.00871419720351696
128.996883607,0.5687347054481506,-0.09346827119588852,0.008828354068100452
129.15273303400002,0.5685504674911499,-0.09345486760139465,0.008987326174974442
129.160988541,0.5681213736534119,-0.09341903775930405,0.00937113631516695
129.17271559,0.5678937435150146,-0.09336022287607193,0.009453574195504189
129.334402764,0.5676810145378113,-0.09330601245164871,0.009507354348897934
129.34605516000002,0.567516028881073,-0.09325522184371948,0.009618579410016537
129.354304657,0.5673393607139587,-0.09319715201854706,0.009760471992194653
129.51284538800002,0.5670231580734253,-0.09316642582416534,0.009920892305672169
129.52080264,0.566824734210968,-0.09310758113861084,0.009978172369301319
129.533665308,0.5666017532348633,-0.09309973567724228,0.009943904355168343
129.54189624400001,0.5664187073707581,-0.09307871758937836,0.009973482228815556
129.710764997,0.5660669803619385,-0.09289267659187317,0.010011103935539722
129.71662205500002,0.565827488899231,-0.09285669773817062,0.010027363896369934
129.728483446,0.5655986666679382,-0.09281351417303085,0.010033820755779743
129.88072646,0.5651495456695557,-0.09267450869083405,0.01015502493828535
129.89368632400002,0.5648954510688782,-0.0926440954208374,0.010256254114210606
129.90184023,0.5646520256996155,-0.0926198735833168,0.01027938723564148
130.05878117400002,0.5641844272613525,-0.09257670491933823,0.010287497192621231
130.066585699,0.5639222264289856,-0.09249702095985413,0.01025363989174366
130.078388407,0.5636327266693115,-0.09238111972808838,0.010172957554459572
130.086820052,0.5633566379547119,-0.09225249290466309,0.010145613923668861
130.23780825100002,0.5630738735198975,-0.09207682311534882,0.010096819140017033
130.244894324,0.5627647638320923,-0.09192002564668655,0.010012117214500904
130.256266071,0.5621457695960999,-0.09159659594297409,0.009878946468234062
130.414509696,0.561862587928772,-0.09136847406625748,0.009778966195881367
130.426198292,0.5615440011024475,-0.09116631001234055,0.009703515097498894
130.43518290100002,0.5612233281135559,-0.09094518423080444,0.009587603621184826
130.602813199,0.5605605244636536,-0.09048473089933395,0.009362862445414066
130.610782983,0.5601711869239807,-0.09024116396903992,0.00925312377512455
130.62243493900002,0.559910237789154,-0.08998079597949982,0.009154818952083588
130.782012971,0.5595859885215759,-0.08973719924688339,0.00912801455706358
130.79256487,0.5588493347167969,-0.08914029598236084,0.009224966168403625
130.80084571,0.5584620833396912,-0.08884155750274658,0.009517873637378216
130.813891113,0.5577212572097778,-0.08834279328584671,0.01025900337845087
130.973303089,0.5573305487632751,-0.08808235824108124,0.010762124322354794
130.982086375,0.5570318102836609,-0.0878339633345604,0.011369897983968258
130.990168511,0.556659996509552,-0.08760346472263336,0.012007145211100578
131.14257818500002,0.5558381080627441,-0.08722734451293945,0.013428976759314537
131.150309807,0.555428147315979,-0.08697448670864105,0.014307771809399128
131.16214069100002,0.5550251007080078,-0.08672883361577988,0.015174288302659988
131.31504047500002,0.5545739531517029,-0.08650557696819305,0.01601574197411537
131.32649127000002,0.5541399121284485,-0.08633904159069061,0.016810404136776924
131.341182701,0.5532706379890442,-0.08590717613697052,0.01817335933446884
131.493558721,0.5528894066810608,-0.08568999171257019,0.018818030133843422
131.501234734,0.5524237155914307,-0.08549375832080841,0.019373547285795212
131.51298791000002,0.5519407987594604,-0.08522448688745499,0.01982927694916725
131.522480858,0.5514554381370544,-0.08501217514276505,0.02015862986445427
131.670704413,0.5505431890487671,-0.08448360860347748,0.020653972402215004
131.679067976,0.5500276684761047,-0.08425361663103104,0.020913220942020416
131.69098256700002,0.5489692687988281,-0.08381099998950958,0.021279428154230118
131.84265026900002,0.5483940243721008,-0.08358647674322128,0.021435987204313278
131.85413730000002,0.5478333234786987,-0.08334159106016159,0.02160300314426422
131.862266072,0.5472824573516846,-0.08306668698787689,0.02173513174057007
132.017649248,0.5466790199279785,-0.08276422321796417,0.02187037654221058
132.025272088,0.5460729002952576,-0.08243338763713837,0.021957363933324814
132.03706785400001,0.5448378920555115,-0.08181603252887726,0.02220805548131466
132.04522512100002,0.544208824634552,-0.08148712664842606,0.022225510329008102
132.20729922700002,0.5435983538627625,-0.08109200745820999,0.022272687405347824
132.21549872900002,0.542441189289093,-0.08032252639532089,0.02231437899172306
132.22853004200002,0.5417830944061279,-0.07993824779987335,0.022392043843865395
132.385409852,0.5411649346351624,-0.07951965183019638,0.022446615621447563
132.39671630700002,0.5405401587486267,-0.07913993299007416,0.02246631681919098
132.405010424,0.5393631458282471,-0.07835689932107925,0.022427858784794807
132.556343434,0.5387810468673706,-0.07785820960998535,0.02233165316283703
132.563943681,0.5382167100906372,-0.07743183523416519,0.022308645769953728
132.57674176400002,0.5376479625701904,-0.07701708376407623,0.022394370287656784
132.584983811,0.5370513200759888,-0.07656169682741165,0.022411156445741653
132.738215364,0.5359103679656982,-0.07569943368434906,0.022287366911768913
132.746464873,0.5353177189826965,-0.07523733377456665,0.02225610241293907
132.760058743,0.5347442626953125,-0.0747959241271019,0.022198645398020744
132.925730877,0.5335800647735596,-0.07394738495349884,0.022154325619339943
132.936120676,0.5330691337585449,-0.07343504577875137,0.02207438088953495
132.944352137,0.5325708985328674,-0.07297509908676147,0.021951107308268547
133.09139202400002,0.531592607498169,-0.07202216982841492,0.021816661581397057
133.099127019,0.531122624874115,-0.07157022505998611,0.02178223244845867
133.110547149,0.5306513905525208,-0.07104793190956116,0.021736087277531624
133.11988608500002,0.5302305221557617,-0.07049575448036194,0.021678488701581955
133.272226418,0.5298374891281128,-0.0699881836771965,0.021631119772791862
133.280810234,0.5294344425201416,-0.06946176290512085,0.021553674712777138
133.29239573,0.5286403894424438,-0.06845691055059433,0.021189788356423378
133.452312299,0.52830570936203,-0.0679209753870964,0.02104465663433075
133.467349292,0.5279873013496399,-0.0673542246222496,0.02081492356956005
133.474085744,0.5276537537574768,-0.06682541966438293,0.02061457559466362
133.64063613300002,0.5270516276359558,-0.06575269252061844,0.02009470760822296
133.64859281900002,0.5267345309257507,-0.06520847976207733,0.019762996584177017
133.661709464,0.5264483094215393,-0.06468585133552551,0.01935775764286518
133.669977737,0.5261548161506653,-0.06419885158538818,0.019017918035387993
133.822641508,0.5255545377731323,-0.06315694749355316,0.018250709399580956
133.83094262400002,0.5253254771232605,-0.06267116963863373,0.01786285638809204
133.84239609000002,0.5250697731971741,-0.062143340706825256,0.017393777146935463
133.99163249100002,0.5247822999954224,-0.061657704412937164,0.016952700912952423
134.003041551,0.5242722630500793,-0.060650069266557693,0.016203315928578377
134.014275013,0.5240575075149536,-0.06011867895722389,0.015914445742964745
134.162256229,0.5236167907714844,-0.05919391289353371,0.015186033211648464
134.169982425,0.5234315395355225,-0.0587092787027359,0.01477747317403555
134.183741596,0.5232319235801697,-0.058233894407749176,0.014344548806548119
134.33414720800002,0.5229999423027039,-0.05774752050638199,0.013894042931497097
134.34437118900001,0.5228161215782166,-0.05729479715228081,0.013482916168868542
134.352450261,0.5226044058799744,-0.05682544782757759,0.013189739547669888
134.36585448,0.522208571434021,-0.055958591401576996,0.012686198577284813
134.51660468100002,0.5220441818237305,-0.05550475791096687,0.012402216903865337
134.528356814,0.5219101905822754,-0.055042337626218796,0.012025301344692707
134.536595073,0.5216518044471741,-0.0542551651597023,0.0115146953612566
134.69942915000001,0.5215129256248474,-0.05384577065706253,0.011267091147601604
134.707344022,0.521374523639679,-0.053517743945121765,0.011009415611624718
134.719654463,0.5212638974189758,-0.053171031177043915,0.010713963769376278
134.871984559,0.5210171341896057,-0.052340928465127945,0.010053353384137154
134.883602744,0.5208831429481506,-0.05191301554441452,0.009657278656959534
134.891732566,0.5207905769348145,-0.0515475757420063,0.00919697992503643
135.04320307,0.520667314529419,-0.05080467462539673,0.008460799232125282
135.05205364,0.5205393433570862,-0.05042894184589386,0.008107747882604599
135.063449228,0.5204584002494812,-0.050022006034851074,0.007703143171966076
135.073581103,0.5203970670700073,-0.04967360571026802,0.007369516883045435
135.22870262200001,0.5203202962875366,-0.049347374588251114,0.007089060265570879
135.236475982,0.5202905535697937,-0.04900059476494789,0.006745080463588238
135.24782779100002,0.5202601552009583,-0.048394422978162766,0.006127783562988043
135.39763223100002,0.5202649831771851,-0.04806122928857803,0.005816895514726639
135.408724279,0.5202294588088989,-0.04778609424829483,0.005499162245541811
135.417402777,0.5201675891876221,-0.047232046723365784,0.005055752582848072
135.570633901,0.5201913714408875,-0.04696478322148323,0.004788147751241922
135.57817140100002,0.5202166438102722,-0.04677683115005493,0.004597688093781471
135.590271487,0.5202206373214722,-0.046558741480112076,0.004333304241299629
135.598484038,0.5202019214630127,-0.0460689477622509,0.0039548128843307495
135.75849376800002,0.5201534032821655,-0.04589109122753143,0.0037868251092731953
135.76653993000002,0.5201196670532227,-0.04571741074323654,0.0037404762115329504
135.77895052600002,0.5201455354690552,-0.04555290937423706,0.003648418700322509
135.928787056,0.5201284289360046,-0.04538523405790329,0.003582834964618087
135.940145092,0.5201331377029419,-0.045020658522844315,0.0034839631989598274
135.94814827800002,0.5200943946838379,-0.04486013948917389,0.0035049777943640947
136.10842226900002,0.5200591683387756,-0.0446905642747879,0.0035792009439319372
136.115854783,0.5200019478797913,-0.04438528046011925,0.0035682294983416796
136.128208789,0.5199680328369141,-0.04424151033163071,0.0035671652294695377
136.13628202,0.5199434161186218,-0.04408221319317818,0.0035190125927329063
136.288817228,0.5199303030967712,-0.043932970613241196,0.0035064665134996176
136.297051732,0.5198848247528076,-0.04378645122051239,0.0034898773301392794
136.30855245,0.5197669267654419,-0.0434420146048069,0.00341814081184566
136.457086016,0.5198252201080322,-0.043292347341775894,0.003374920692294836
136.468466998,0.5198426842689514,-0.04319571703672409,0.0032874285243451595
136.478399115,0.5198786854743958,-0.04299083352088928,0.0032031249720603228
136.62088614500001,0.5199406743049622,-0.04284718260169029,0.0032057699281722307
136.628740575,0.5199987888336182,-0.042779143899679184,0.0031995042227208614
136.641492744,0.5200732350349426,-0.04275108501315117,0.0032366435043513775
136.649589689,0.5201573371887207,-0.042599115520715714,0.0031953775323927402
136.80226163900002,0.5201897025108337,-0.04252154380083084,0.0031691838521510363
136.810330888,0.5202415585517883,-0.0425097793340683,0.003068974008783698
136.82289933500002,0.5202571153640747,-0.042517490684986115,0.0029628737829625607
136.971516035,0.5202897787094116,-0.04252292960882187,0.0028854706324636936
136.9832595,0.5203480124473572,-0.04254460707306862,0.0026938195805996656
136.99671077600001,0.5203551054000854,-0.042581137269735336,0.0025423315819352865
137.149912478,0.5203362703323364,-0.04261940345168114,0.00242414278909564
137.154366238,0.5202712416648865,-0.042669281363487244,0.0024146991781890392
137.16582572500002,0.5201920866966248,-0.042726270854473114,0.0022453106939792633
137.173964864,0.5202382802963257,-0.042815107852220535,0.002175405388697982
137.323228704,0.5202304720878601,-0.04288817569613457,0.0019442893099039793
137.331306358,0.520338773727417,-0.043023694306612015,0.0015504739712923765
137.34385581,0.520404040813446,-0.0430915541946888,0.001425391063094139
137.500742635,0.5204560160636902,-0.04317648708820343,0.001269806525669992
137.511876666,0.5205703377723694,-0.04326942190527916,0.0011745879892259836
137.519783022,0.5207675695419312,-0.04349849000573158,0.0010129958391189575
137.672275773,0.5208511352539062,-0.04359056428074837,0.0009589361725375056
137.680347662,0.5209401845932007,-0.043742697685956955,0.0008734566508792341
137.692966888,0.5210681557655334,-0.043928924947977066,0.0007923140074126422
137.84545249800001,0.5212142467498779,-0.04413057863712311,0.0007198559469543397
137.858099122,0.521557092666626,-0.04458530247211456,0.0004956669872626662
137.86640218300002,0.52167147397995,-0.04484448954463005,0.00030901626450940967
137.877688818,0.5218098163604736,-0.04504328966140747,0.00015451922081410885
138.031751541,0.5220251679420471,-0.045260440558195114,-5.13337945449166e-05
138.045779775,0.5222911834716797,-0.04575219377875328,-0.00035442455555312335
138.052583405,0.5224558115005493,-0.04607093706727028,-0.0005553120863623917
138.211345832,0.5225957632064819,-0.04636859521269798,-0.0006967881927266717
138.21879915300002,0.5227763056755066,-0.04660864919424057,-0.0008724483195692301
138.23045092200002,0.5230176448822021,-0.04718934744596481,-0.0012910497607663274
138.384216978,0.5231689810752869,-0.04749901592731476,-0.001465266803279519
138.39770906200002,0.5232890844345093,-0.047841303050518036,-0.0016132533783093095
138.404464718,0.5234372019767761,-0.048170119524002075,-0.001763020409271121
138.56759599400002,0.5237010717391968,-0.048921141773462296,-0.0019926750101149082
138.57517175700002,0.5237680673599243,-0.04929651319980621,-0.0019671074114739895
138.58960824300001,0.5238054990768433,-0.049657389521598816,-0.0019332264782860875
138.595851605,0.5238754749298096,-0.05006459355354309,-0.0018359135137870908
138.75151607400002,0.5241079330444336,-0.050776585936546326,-0.001636801054701209
138.75857572,0.5242467522621155,-0.051209453493356705,-0.0016034513246268034
138.772719413,0.524405837059021,-0.051559850573539734,-0.0015524049522355199
138.927122883,0.524800717830658,-0.052333053201436996,-0.001637826906517148
138.938485441,0.5249948501586914,-0.0527479387819767,-0.0017989609623327851
138.94711746500002,0.5252225995063782,-0.0532035268843174,-0.0019300621934235096
139.107134623,0.5257083177566528,-0.054045237600803375,-0.0022295683156698942
139.114718524,0.5259305238723755,-0.05449340119957924,-0.0023748790845274925
139.12612155300002,0.526177704334259,-0.05496597662568092,-0.0024971915408968925
139.13575690000002,0.5264435410499573,-0.05550220608711243,-0.002617013407871127
139.295545806,0.5267449021339417,-0.05598249286413193,-0.0027293344028294086
139.302331653,0.5270352363586426,-0.05649442598223686,-0.0027695302851498127
139.31371052400002,0.5275283455848694,-0.05749565735459328,-0.0028937135357409716
139.470820989,0.5277552604675293,-0.057997312396764755,-0.0029073297046124935
139.482302518,0.5280133485794067,-0.0585140734910965,-0.003003195160999894
139.490963243,0.5285341143608093,-0.059557292610406876,-0.003254504408687353
139.641896867,0.5288443565368652,-0.06008879467844963,-0.0033391553442925215
139.649584847,0.5290850400924683,-0.06061367690563202,-0.0033930933568626642
139.66563352600002,0.5293216705322266,-0.061110373586416245,-0.0034635276533663273
139.672997583,0.529589056968689,-0.061640188097953796,-0.0036069219931960106
139.82413345100002,0.5300318598747253,-0.06272522360086441,-0.003978154622018337
139.832377228,0.5302758812904358,-0.06326304376125336,-0.004127022810280323
139.843665824,0.5305320024490356,-0.06380480527877808,-0.004267444368451834
139.999197489,0.5310515761375427,-0.06484868377447128,-0.004531704355031252
140.010372122,0.531244158744812,-0.06531812250614166,-0.0046155452728271484
140.018240451,0.5314683318138123,-0.06581582874059677,-0.00467201741412282
140.16598453100002,0.5317807197570801,-0.06680803745985031,-0.004731279797852039
140.17384551400002,0.5319483280181885,-0.0672927126288414,-0.004626025911420584
140.185171139,0.5321144461631775,-0.06778214126825333,-0.004519715905189514
140.19434477800002,0.5322095155715942,-0.0682532787322998,-0.00442121597006917
140.358365412,0.5323435664176941,-0.06876762211322784,-0.00429982366040349
140.366487333,0.5324758291244507,-0.06925665587186813,-0.004139379132539034
140.37811549600002,0.5326566696166992,-0.07017306238412857,-0.0038947933353483677
140.531882399,0.5327261686325073,-0.070675328373909,-0.003807672066614032
140.544909494,0.5329095721244812,-0.07114847749471664,-0.0036603915505111217
140.552149487,0.5329843163490295,-0.07158751040697098,-0.0034812053199857473
140.707779915,0.5331581830978394,-0.07246936112642288,-0.0031052948907017708
140.715452296,0.5332949757575989,-0.07292580604553223,-0.0029267517384141684
140.727032623,0.53340744972229,-0.07339458912611008,-0.002821509027853608
140.736312994,0.5335109233856201,-0.07386264204978943,-0.0027296605985611677
140.886102846,0.5336563587188721,-0.07471735775470734,-0.002602467779070139
140.89600267100002,0.5337498784065247,-0.07514191418886185,-0.002529046032577753
140.90724060600002,0.5338566899299622,-0.0756068155169487,-0.0024825134314596653
141.066821817,0.5339418053627014,-0.07602237164974213,-0.0024962141178548336
141.07807383600002,0.534059464931488,-0.07686419785022736,-0.002502759452909231
141.087624984,0.5341079831123352,-0.07732035219669342,-0.0025305398739874363
141.240989336,0.5341482758522034,-0.07822192460298538,-0.002489939099177718
141.249336335,0.5341477394104004,-0.0786658525466919,-0.0024881206918507814
141.260522831,0.5341662168502808,-0.07911724597215652,-0.002444345038384199
141.412859688,0.5341833233833313,-0.07954385876655579,-0.0024394544307142496
141.424023417,0.5341809988021851,-0.08004109561443329,-0.002397520700469613
141.43194917600002,0.5341693162918091,-0.08044730126857758,-0.002365734428167343
141.445863432,0.5341785550117493,-0.08126355707645416,-0.002296318067237735
141.59176956000002,0.53410404920578,-0.08164816349744797,-0.0022221996914595366
141.60387627,0.5340622067451477,-0.0820581465959549,-0.0021477548871189356
141.612714164,0.5339304804801941,-0.08247673511505127,-0.002096635987982154
141.7747103,0.5336782932281494,-0.08337360620498657,-0.001963208429515362
141.78249144,0.5335269570350647,-0.0837819054722786,-0.0018656211905181408
141.797352109,0.533390998840332,-0.08416653424501419,-0.0017527005402371287
141.95086336600002,0.5330613851547241,-0.08505427837371826,-0.0013974590692669153
141.96847930500002,0.5329289436340332,-0.08544658124446869,-0.0011764197843149304
141.975746218,0.5327736139297485,-0.08582078665494919,-0.0009440404246561229
142.133587089,0.532480001449585,-0.08662783354520798,-0.0005156927509233356
142.142790982,0.5323503017425537,-0.08703438937664032,-0.0003798302495852113
142.152586213,0.5321540236473083,-0.08746268600225449,-0.00019981266814284027
142.160710467,0.5319515466690063,-0.08788470923900604,-6.544059579027817e-05
142.31860275,0.5318055748939514,-0.08831605315208435,2.1286286937538534e-05
142.32659524500002,0.5316563248634338,-0.08881861716508865,0.00016644978313706815
142.33977610000002,0.5312427878379822,-0.08972225338220596,0.0003201396903023124
142.49868409500002,0.5310391187667847,-0.09013906121253967,0.00042811475577764213
142.509690653,0.5307677984237671,-0.0905190110206604,0.0005376463523134589
142.51772305600002,0.5305132865905762,-0.0909259170293808,0.0006661678780801594
142.67354990500002,0.5299765467643738,-0.09181885421276093,0.0007613121415488422
142.68127665100002,0.5296931266784668,-0.09223364293575287,0.0008854240295477211
142.694921166,0.5294345021247864,-0.09267818927764893,0.0009155269945040345
142.701163349,0.5288674235343933,-0.0935281366109848,0.0010045913513749838
142.864812921,0.5285977721214294,-0.0939832404255867,0.0009437803528271616
142.868892596,0.5282132029533386,-0.09440860152244568,0.0008615812985226512
142.880319834,0.5278804898262024,-0.0948210135102272,0.0007526517729274929
143.040283206,0.5271183252334595,-0.09559592604637146,0.0006861459114588797
143.051528866,0.5267027020454407,-0.09594956040382385,0.0007247910252772272
143.059539769,0.52633136510849,-0.09624603390693665,0.0007881373167037964
143.21792266900002,0.5255436301231384,-0.09695093333721161,0.0008859892259351909
143.22594037500002,0.5251620411872864,-0.09728693962097168,0.0009246193803846836
143.23915274700002,0.5247639417648315,-0.09761746227741241,0.0009074234985746443
143.246498387,0.5243552327156067,-0.09789807349443436,0.0009496978600509465
143.406454923,0.5233398079872131,-0.09841877967119217,0.0008700742619112134
143.41449233400002,0.5228567123413086,-0.09864223748445511,0.0007978858193382621
143.425656747,0.5224037766456604,-0.09887231886386871,0.0008077123784460127
143.585924234,0.521860659122467,-0.09912536293268204,0.0008406940032728016
143.59719114,0.5213117599487305,-0.09936632961034775,0.0009259179350920022
143.60525908600002,0.5207911133766174,-0.09956999123096466,0.0010030248668044806
143.762444081,0.519679069519043,-0.09994982928037643,0.0012152341660112143
143.771476024,0.5191303491592407,-0.10013844817876816,0.0013898788020014763
143.78162226400002,0.5185882449150085,-0.1003062054514885,0.0016111303120851517
143.789733415,0.5180318355560303,-0.10046577453613281,0.001900663017295301
143.945650027,0.5169152617454529,-0.10077149420976639,0.0023129950277507305
143.95388635700002,0.5163705348968506,-0.10096830129623413,0.002528026234358549
143.965766573,0.5158399939537048,-0.10108397156000137,0.0026598249096423388
144.118341246,0.514746367931366,-0.10138113051652908,0.0028296206146478653
144.130693858,0.5141850113868713,-0.10151560604572296,0.0029915766790509224
144.1386021,0.5135977268218994,-0.1017044261097908,0.0030452385544776917
144.293363308,0.513007402420044,-0.101889468729496,0.003100758884102106
144.30097277200002,0.5124383568763733,-0.10211632400751114,0.003074163571000099
144.31261628000001,0.5113876461982727,-0.10240335017442703,0.0030653304420411587
144.321333387,0.5107807517051697,-0.1024915874004364,0.0030918456614017487
144.47361457600002,0.5101531744003296,-0.10260728746652603,0.00313675869256258
144.482081396,0.50957852602005,-0.10270266234874725,0.0031249665189534426
144.493546079,0.5084502696990967,-0.10277540236711502,0.003159877145662904
144.647965163,0.5079051852226257,-0.10289649665355682,0.003208527574315667
144.65943177100002,0.5073679089546204,-0.10291486978530884,0.003263457678258419
144.67034749700002,0.5062256455421448,-0.10294924676418304,0.0032702016178518534
144.82210816600002,0.5056498646736145,-0.10292869061231613,0.003270527347922325
144.831715589,0.5050631165504456,-0.10292061418294907,0.0032869221176952124
144.84299039200002,0.5044394731521606,-0.1029331162571907,0.003218632424250245
144.998264914,0.5038121342658997,-0.10293930023908615,0.003197604324668646
145.009439692,0.5025366544723511,-0.10291945189237595,0.0030817578081041574
145.017567794,0.5019059181213379,-0.10291363298892975,0.0030200956389307976
145.029788016,0.5012726783752441,-0.1028275266289711,0.002954132854938507
145.186176063,0.49995627999305725,-0.10269723832607269,0.0027671242132782936
145.197728801,0.49934062361717224,-0.10260532051324844,0.0027551737148314714
145.20583542100002,0.4986446499824524,-0.10254655033349991,0.00275206146761775
145.36499468,0.49800923466682434,-0.10251440107822418,0.00278953043743968
145.374517191,0.49662864208221436,-0.10236736387014389,0.002974838949739933
145.384688461,0.4959689974784851,-0.10231009125709534,0.0031554624438285828
145.539834917,0.49532321095466614,-0.10222065448760986,0.003316235728561878
145.551401771,0.4946654140949249,-0.10213850438594818,0.003511095652356744
145.559278638,0.4932836890220642,-0.10201544314622879,0.003812914015725255
145.713612089,0.4926251769065857,-0.1019420251250267,0.003954802639782429
145.72112790600002,0.491985559463501,-0.10186614841222763,0.004051507916301489
145.73389688400002,0.49137037992477417,-0.10177679359912872,0.004070253111422062
145.748220398,0.49011555314064026,-0.10153330117464066,0.004120741505175829
145.907151586,0.489438533782959,-0.10146230459213257,0.004183092154562473
145.915117296,0.48876920342445374,-0.1013556718826294,0.00418509216979146
145.92785950200002,0.4881359040737152,-0.10123663395643234,0.004205930978059769
146.08929795900002,0.4868783950805664,-0.10095429420471191,0.004323041997849941
146.100551251,0.48622509837150574,-0.10082951188087463,0.004340456798672676
