x,y,z
4.999549480394768,1.0000000448332567,1.4999999225892353
4.999805314483413,1.000000016268168,1.4999999908460577
4.999985907845461,1.000000001031666,1.500000027246601
5.000002269908755,0.9999999997929102,1.5000000301003864
5.0000005572426245,0.9999999999543199,1.500000029416943
5.000000019854477,0.999999999998809,1.5000000327908731
4.9999999748433375,1.000000000002154,1.5000000679159724
1.6948593854904175,1.0412912368774414,1.401057243347168
1.8114598274230957,1.0383194828405977,1.41268600076437
2.0280602678908,1.0144480983474544,1.46591714176826
2.3446607037047418,1.0103092307916404,1.4752696335155695
2.74466070001207,1.0089498412682554,1.4785400999876885
3.14466069296687,1.0075216639458182,1.4819753542996876
3.5446606797979516,1.0060288968343152,1.4855536378813787
3.9446606536509337,1.0045295176044402,1.4891463649213978
4.34466059215906,1.003026915645996,1.4927468854908967
4.67351133974307,1.0015167830499394,1.496365488033385
4.9023622969044185,1.000147484763126,1.4996466239794113
5.031213481031695,0.9999868146497012,1.500031624527005
5.060065267870164,0.9999954324867031,1.5000109743161392
5.006539564554876,0.9999997224799972,1.5000006945593618
4.9995609861047345,1.0000000595905427,1.499999886769502
4.9998148567777,1.0000000127458497,1.4999999990209278
4.999986813240809,1.0000000003116982,1.5000000288092623
5.000002184271766,0.9999999997784762,1.5000000299813492
5.000000528628375,0.9999999999672188,1.5000000292328763
5.000000018192687,1.0000000000006597,1.500000032614764
4.9999999759999305,1.0000000000018647,1.500000067560996
1.7134050130844116,1.0403856039047241,1.4025672674179077
1.8301432967185973,1.036916883289814,1.4140491291880608
2.0468815788749244,1.0140410623963696,1.4664965691412755
2.363619856343877,1.0100532585789557,1.475727123715079
2.763619852591849,1.008713833268745,1.4789675912377687
3.163619845434951,1.0073071168739542,1.482370378875278
3.563619832033203,1.0058386372128794,1.4859140663889872
3.963619805317841,1.0043637143712438,1.4894723312307676
4.363619742001816,1.0028853778766027,1.4930388808501622
4.686698938900267,1.001405381701074,1.496609460055934
4.909778352446264,1.0001091728905143,1.4997366430693535
5.03285800299697,0.9999845031855867,1.5000374164213774
5.055938279079161,0.9999959342827159,1.500009838197709
5.006010377830814,0.9999998292926098,1.500000441246798
4.999581820628025,1.0000000621534868,1.4999998794558989
4.999828084792422,1.0000000108835874,1.5000000031490293
4.9999879691924525,1.0000000000374,1.5000000293095619
5.000002053724912,0.9999999997835388,1.500000029816948
5.000000489563057,0.9999999999733942,1.5000000290642732
5.000000016207081,1.000000000001297,1.500000032440657
4.999999977638553,1.0000000000016738,1.5000000672039735
1.7367818355560303,1.0390477180480957,1.4044361114501953
1.8537375330924988,1.0349558923393487,1.4157268904149531
2.070693230445529,1.0134591994211197,1.4672127751995059
2.3876489260796383,1.0096836432308594,1.4762929282411588
2.787648926364906,1.008376292316471,1.4794961865901681
3.187648925001267,1.0070038618780983,1.4828587088401002
3.5876489205959188,1.0055735706972568,1.4863595137609216
3.987648909649677,1.004137006037524,1.4898752756978
4.387648880458214,1.0026968068438076,1.4933999527927293
4.7031921304624245,1.0012663666109767,1.496900756634103
4.918735488206874,1.0000964025396184,1.499764081941309
5.034278967080637,0.9999858034857753,1.5000347578599231
5.049822780137859,0.999996349142646,1.5000089488219372
5.005250591084844,0.9999998524118797,1.5000003750543622
4.999615427047114,1.0000000564826195,1.4999998756195463
4.999847538337284,1.000000009736402,1.4999999900251024
4.999989609433187,1.000000000015647,1.500000013812202
5.000001854273114,0.999999999804257,1.5000000142799692
5.000000432384977,0.9999999999763121,1.5000000137205705
5.000000013475763,1.0000000000012172,1.5000000152809683
4.999999980076861,1.0000000000015032,1.5000000316592967
1.7508970499038696,1.0381522178649902,1.405519723892212
1.868018627166748,1.0337103858590126,1.4166615843772887
2.0851402029204373,1.0130808208213833,1.4676232748008744
2.402261773899315,1.009439672907246,1.476622852425728
2.8022617700309027,1.008155025187849,1.4798044565532869
3.2022617626118453,1.0068067274011612,1.4831437911326908
3.6022617486527713,1.0054029943398919,1.4866200418828222
4.002261720529387,1.0039931072633272,1.4901114870693661
4.402261655300862,1.0025794684616876,1.4936122253460036
4.7132203408491185,1.0011821461464125,1.4970725586542943
4.924179295332252,1.0000887403655423,1.4997802721445155
5.035138558498288,0.9999865936336538,1.500033228678833
5.046098812242445,0.9999965992285869,1.500008450779175
5.004789334995987,0.9999998662651054,1.5000003602775873
4.99963566258827,1.0000000530349054,1.4999998977588913
4.9998593434680005,1.0000000090382584,1.5000000067101298
4.99999061119669,1.0000000000022342,1.5000000291068734
5.000001733187224,0.9999999998169834,1.5000000297093643
5.000000397319547,0.9999999999781483,1.500000029396542
5.000000011758902,1.0000000000011793,1.5000000298910947
4.99999998157841,1.0000000000013913,1.5000000697244569
1.7698073387145996,1.0368674993515015,1.4068361520767212
1.887154459953308,1.0319949496537446,1.4177856281399728
2.1045015796713837,1.0125488729440564,1.468126066108533
2.4218486945848,1.0090932763300366,1.4770297786973723
2.821848690664133,1.007842283866255,1.4801869380091224
3.22184868314849,1.0065297749102777,1.4834996887494423
3.621848668995888,1.0051651492377083,1.486947696858612
4.021848640441644,1.0037945421743315,1.4904112420784017
4.421848579033903,1.0024200483404588,1.4938845876702476
4.726662420690977,1.0010701903293344,1.4972956676531977
4.931476580363747,1.000078613161689,1.499801374185137
5.03629110271782,0.9999876577221747,1.5000312177759394
5.041106875077446,0.9999969317577247,1.5000077823585507
5.004169807549194,0.9999998843402027,1.500000321207618
4.999663141888284,1.0000000484461673,1.4999999065121414
4.999875194024463,1.0000000081248952,1.5000000084023615
4.999991944322884,0.9999999999862743,1.5000000289870061
5.000001570768031,0.9999999998335566,1.500000029507296
5.0000003509116215,0.9999999999804544,1.5000000292511289
5.000000009546624,1.0000000000011169,1.5000000297115683
4.999999983548896,1.0000000000012557,1.500000069352508
1.7888586521148682,1.0354615449905396,1.4080593585968018
1.9064768433570862,1.0301794987171888,1.418800015002489
2.1240950330574893,1.0119774212880959,1.4685936300459146
2.441713217903053,1.008718732575855,1.477413006041586
2.8417132138517935,1.0075059062622314,1.4805488708100942
3.241713206119261,1.00623395359813,1.4838380930720403
3.6417131914710192,1.0049133624209505,1.4872611250151493
4.0417131614948545,1.0035869890758702,1.490700066733815
4.44171307746817,1.0022566212361779,1.494149318137051
4.7417143021946,1.000958644285238,1.4975145659257754
4.941715745114332,1.0000686144037407,1.499822133261026
5.041717467113617,0.9999887305024079,1.5000292470367071
5.041720061672066,0.9999972621390141,1.5000071271800302
5.00413284662518,0.9999999019725708,1.5000002829224912
4.999646401276625,1.0000000438743566,1.499999915016289
4.999873904882172,1.0000000072265076,1.5000000100339657
4.999992127253999,0.9999999999719459,1.5000000288363398
5.000001619910401,0.9999999998499621,1.500000029049822
5.000000353313725,0.9999999999826548,1.500000028417587
5.000000008835311,1.0000000000010307,1.5000000317388829
4.999999983259589,1.0000000000011302,1.5000000657509924
1.8128724098205566,1.0335115194320679,1.409541130065918
1.9308381080627441,1.0277343887835741,1.4200339958071708
2.1488038047136104,1.0111987429687166,1.4691618244661355
2.466769496378546,1.008206118697493,1.4778798601554377
2.866769492082977,1.007048333671973,1.4809902558901478
3.2667694838446817,1.005834662693839,1.4842515992795748
3.6667694679600085,1.004577002554471,1.487644986646248
4.066769433993253,1.0033138681953984,1.4910547366237124
4.466768914229799,1.002046648361317,1.4944754339363453
4.766768520377737,1.0008205335583262,1.4977851331152678
4.966768238416581,1.000056392083661,1.4998478074835109
5.066768129057472,0.9999900751579028,1.5000268190573787
5.066768542514018,0.9999976707312757,1.500006316043553
5.006614437892107,0.9999999234461575,1.500000235210131
4.999434033985199,1.0000000381434677,1.4999999256041472
4.999798185000334,1.0000000061065974,1.5000000120837509
4.999987400339411,0.9999999999546065,1.5000000286836634
5.000002592736676,0.9999999998706256,1.5000000288082842
5.0000005654726225,0.9999999999854742,1.5000000282120383
5.000000014138753,1.0000000000009406,1.5000000315157427
4.999999973206886,1.0000000000009628,1.500000065288244
1.8370767831802368,1.0313509702682495,1.4110121726989746
1.955370020866394,1.025122543051839,1.4213000535964966
2.173663256937635,1.010353257762418,1.4697306358619942
2.4919564879605383,1.0076457315965288,1.4783428474670126
2.891956483550469,1.0065512275748694,1.481428019257967
3.291956475082591,1.0054044312485342,1.4846617453783908
3.69195645866422,1.0042185592359052,1.4880256551621187
4.091956423083466,1.0030275786360192,1.4914063627674259
4.48695402951983,1.0018324774328728,1.4947986495210708
4.781951745739444,1.0006858783475687,1.498053205370831
4.976949566701082,1.0000446674378585,1.4998732427372519
5.071947555325988,0.9999914090650717,1.5000244132113998
5.066946064885282,0.9999980679373902,1.50000551240054
5.0065304415331795,0.9999999437788949,1.5000001879414941
4.999420399179793,1.0000000325075555,1.499999936091371
4.9997982629178175,1.000000005021184,1.5000000141110637
4.999987686411357,0.9999999999394565,1.5000000285288995
5.000002625293656,0.9999999998908501,1.5000000285655233
5.0000005635492055,0.9999999999881968,1.5000000280050254
5.000000013231278,1.000000000000848,1.5000000312906618
4.99999997311713,1.0000000000008,1.5000000648220462
1.8663016557693481,1.028446912765503,1.4127933979034424
1.9849548816680909,1.0216991275548934,1.422864656150341
2.2036081072683102,1.0092352676906375,1.4704215791793454
2.5222613308617032,1.0069036922932577,1.4789003721281595
2.9222613306695995,1.0058973847577766,1.4819544249697016
3.322261328432675,1.0048436208818639,1.48515413293623
3.722261322167645,1.0037571867480672,1.4884816582179792
4.122261306122116,1.0026661880479881,1.4918264746316277
4.509749686850546,1.0015711152975837,1.4951836125739493
4.797238123056206,1.0005312425522221,1.4983714429076869
4.9847266125780445,1.0000315149282526,1.4999034022342643
5.072215190322284,0.9999929792497733,1.5000215366039145
5.059704057754476,0.9999985224822813,1.5000045433127327
5.005659906626278,0.9999999661547991,1.5000001176076987
4.9994637091949095,1.0000000259479598,1.4999999343071473
4.999821123950071,1.000000003783705,1.5000000022543187
4.999989536199666,0.9999999999249386,1.5000000140806091
5.000002381638972,0.9999999999142477,1.500000014063854
5.0000004968353275,0.9999999999912861,1.5000000136891107
5.000000010272307,1.0000000000007332,1.5000000152819468
4.999999976009902,1.000000000000613,1.5000000316608415
1.8908097743988037,1.0258897542953491,1.4142913818359375
2.0097551465034487,1.0187671400606633,1.4242620386183262
2.228700516945558,1.0082663491006414,1.471007393998739
2.5476458822072616,1.0062575381727452,1.4793677366240436
2.9476458775962286,1.0053311898048225,1.4823938008396755
3.3476458686805426,1.0043615122788372,1.4855645726264883
3.7476458512311988,1.00336461932905,1.4888609278382845
4.147645812614286,1.0023636723682496,1.4921749129527682
4.528844170155919,1.0013587456324426,1.4955018637437396
4.81004264373136,1.000412761393032,1.498633573808494
4.991241234383901,1.0000216838928426,1.4999282433152308
5.072440038333036,0.9999942089613152,1.5000191993042111
5.053639889177549,0.9999988695681327,1.5000037702181659
5.004935315478125,0.9999999823530779,1.5000000863297476
4.999498013151198,1.0000000208137656,1.4999999590520037
4.999840287615576,1.000000002869626,1.5000000184741569
4.999991080731528,0.9999999999218734,1.5000000278776051
5.000002161781553,0.999999999929502,1.5000000279079542
5.000000442725912,0.9999999999925331,1.5000000314987698
5.000000009498654,1.0000000000008127,1.500000024015556
4.999999977592969,1.0000000000008453,1.5000000717818565
1.9104608297348022,1.0237677097320557,1.4155946969985962
2.029600965976715,1.016363575309515,1.4254766598343849
2.2487411005427984,1.0074692481470515,1.4715137758977301
2.567881229893214,1.0057264343992711,1.479764281367678
2.967881225217779,1.0048676870655102,1.4827652037102639
3.3678812161762255,1.0039691818053385,1.4859085717725504
3.767881198451584,1.0030478988640192,1.4891756028044563
4.167881159125432,1.0021230049415433,1.4924605366954755
4.544068207590382,1.0011942591785248,1.4957588964242012
4.820255376837888,1.0003261145469229,1.4988419125936134
4.996442668069178,1.0000146800342933,1.4999478956437937
5.0726301876345445,0.9999951325248024,1.500017313438646
5.048818925466937,0.9999991216459484,1.5000031469940784
5.004354161971047,0.9999999937445924,1.5000000499579036
4.9995275615237516,1.000000017072159,1.4999999671596245
4.999855521340137,1.0000000021858173,1.5000000200425745
4.999992304656172,0.9999999999148709,1.5000000277760221
5.00000200263377,0.9999999999431243,1.5000000277250178
5.000000398631998,0.9999999999945309,1.5000000311486918
5.000000007245181,1.0000000000007379,1.5000000241016473
4.999999979560468,1.0000000000006393,1.500000071113406
1.9301586151123047,1.0216046571731567,1.4169691801071167
2.049512469768524,1.013977087289095,1.4267909936606884
2.2688663227345014,1.006667376328685,1.4720475965683226
2.5882201704465038,1.0051890770279324,1.480176281439207
2.9882201657007217,1.0044005112249186,1.4831492899969838
3.3882201565199996,1.0035758253828564,1.4862623649520093
3.788220138484255,1.0027327287577232,1.4894969808660028
4.188220098316292,1.0018864826625424,1.4927497367253915
4.559369021206564,1.0010365508098438,1.4960163565616575
4.830518069467052,1.0002476932699453,1.499048097686084
5.001667245034409,1.000008520615062,1.4999672818289946
5.0728166679044016,0.9999959897461012,1.5000154397746002
5.04396760178153,0.9999993487228732,1.5000025305458542
5.003770349376092,1.0000000034933079,1.5000000141516732
4.999556933471637,1.0000000136381926,1.4999999752035893
4.999870805276491,1.0000000015728632,1.5000000215903166
4.999993537936064,0.9999999999104519,1.5000000276722851
5.000001842706104,0.9999999999555563,1.500000027543773
5.000000354184542,0.9999999999962828,1.5000000307935943
5.000000005005927,1.0000000000006568,1.500000024192225
4.999999981556974,1.000000000000462,1.5000000704395837
1.9548579454421997,1.0188567638397217,1.4187198877334595
2.074468421936035,1.0109815642237663,1.4284273751080037
2.2940788967202397,1.0056573339675097,1.472719871784688
2.613689366198775,1.0045124235505911,1.4806973096628069
3.013689361357403,1.0038146628824585,1.483633494239974
3.4136893519847225,1.0030853977463223,1.486706856009965
3.8136893335093776,1.0023431888502725,1.4898991497360652
4.2136892920909075,1.001598447717896,1.4931098638286058
4.578529876857222,1.0008502806022894,1.4963349709586904
4.843370593446167,1.0001620681534173,1.4993014527158224
5.008211445921218,1.0000020809850612,1.4999910582621847
5.073052582704132,0.999996959792733,1.5000131318965089
5.037896141628412,0.9999995949696739,1.500001773191281
5.003040183509663,1.0000000132236684,1.499999970367899
4.999593408518215,1.0000000098136337,1.499999985112263
4.999889921270965,1.0000000009159997,1.5000000234834934
4.999995082238728,0.9999999999087307,1.50000002749191
5.000001641016535,0.9999999999688739,1.5000000272733816
5.000000298802855,0.9999999999980236,1.5000000307424082
5.000000002438256,1.0000000000005915,1.5000000237696587
4.99999998391049,1.000000000000324,1.5000000701440115
1.9697329998016357,1.017186164855957,1.4197770357131958
2.0895158290863036,1.009179549664259,1.4293717823922634
2.3092986566486173,1.0050478965137626,1.4731195283155913
2.629081478871271,1.0041043099662843,1.4810106766061515
3.0290814739666545,1.0034626443532189,1.4839241145815325
3.4290814644653524,1.0027922826901798,1.4869729920827368
3.829081445688783,1.0021122574061052,1.4901393375351375
4.229081403373369,1.0014300917526442,1.49332427585823
4.590108416990743,1.0007446850462947,1.496523914167755
4.851135567299171,1.000117616939082,1.4994510090752762
5.012162860734253,0.9999989185553476,1.500005076181429
5.073190475651523,0.9999974849202343,1.5000117673717495
5.0342219052304396,0.9999997217090817,1.5000013262499057
5.00259843433577,1.0000000177087485,1.4999999445780565
4.9996154209131625,1.0000000077828664,1.4999999909602892
4.9999014861015665,1.0000000005808964,1.500000024597868
4.999996016547866,0.9999999999094384,1.500000027381315
5.000001518895323,0.9999999999758794,1.5000000271113691
5.000000265295997,0.9999999999989131,1.5000000307204193
5.000000000885258,1.0000000000005527,1.5000000235015387
4.999999985330826,1.0000000000002487,1.5000000699805114
1.9945590496063232,1.0143524408340454,1.4215127229690552
2.1145814776420595,1.006177370250225,1.4309184662997723
2.3346039052775267,1.0040248231075313,1.4737770159668033
2.654626330653413,1.0034177288897672,1.4815235890949272
3.0546263300497642,1.0028728514776846,1.484400638955164
3.4546263270794104,1.0023040487790607,1.4874090818485943
3.8546263193150967,1.0017310134470292,1.490532662572444
4.254626299437898,1.0011565255027302,1.4936751545513234
4.609327721982998,1.0005791651741385,1.4968327962639725
4.864029213285819,1.0000557233778269,1.4996952916916686
5.018730773643656,0.9999948958144332,1.500027927302965
5.073432472803277,0.9999982598897413,1.5000095297672522
5.0281349214583315,0.9999998959173365,1.5000005830187613
5.001867439888127,1.0000000228948789,1.4999998886485009
4.9996518497344224,1.0000000048448503,1.4999999873586567
4.999920548566182,1.0000000001135467,1.50000001323271
4.9999975837202,0.9999999999152216,1.5000000143141208
5.000001324168302,0.9999999999875775,1.5000000138688987
5.000000207162688,1.0000000000002385,1.5000000136611058
4.9999999974067535,1.0000000000002867,1.5000000152826203
4.999999988549222,1.0000000000000477,1.5000000316624609
2.0343687534332275,1.009726643562317,1.424285650253296
2.1547638416290282,1.001336782425642,1.4334281913936138
2.375158929388471,1.0023730103284785,1.474824735230635
2.695554014797753,1.0023124855717869,1.4823390485767753
3.095554014042662,1.0019297619619696,1.4851549361429819
3.4955540107921177,1.0015308450769451,1.48809775599221
3.895554002420954,1.0011363514239227,1.4911525103155812
4.295553980826472,1.0007416067372583,1.494226669097324
4.6396578151297625,1.0003492663021347,1.4972812246917238
4.883761725607777,1.00002663219962,1.499792710600171
5.027865716415605,0.9999960898496225,1.5000304527147592
5.071969887535443,0.9999989928190858,1.500007853981316
5.016075935715905,0.9999999591559592,1.500000331764846
5.00045790178587,1.0000000155668567,1.4999998926735445
4.99972837554104,1.0000000026868046,1.4999999929384138
4.999958289203017,1.0000000000047198,1.500000013816935
5.000000534781034,0.9999999999460327,1.5000000142705991
5.00000091038517,0.9999999999934633,1.5000000138518974
5.000000097833766,1.0000000000003155,1.5000000136598084
4.999999992855717,1.0000000000001736,1.5000000152830064
4.999999993345986,1.00000000000002,1.5000000316623932
2.054260015487671,1.0073962211608887,1.4256845712661743
2.1747931241989136,0.9989657163619995,1.434694478660822
2.3953262324551243,1.001554075542986,1.4753507593748934
2.7158593383141487,1.00176272302275,1.4827467460667443
3.1158593374796966,1.0014637281518268,1.485530864992797
3.515859334080352,1.001152441786507,1.4884396699256983
3.9158593253800644,1.0008498040561034,1.4914588394978638
4.3158593028179615,1.0005475528415153,1.494497644144063
4.654660827856186,1.0002491409013237,1.497496675955824
4.893462433579321,1.0000186210669881,1.4998129242759313
5.032264127230996,0.9999971658659338,1.5000284924064955
5.071066034275154,0.9999992838291343,1.500007209775255
5.009878913934512,0.9999999720484184,1.5000002946670765
4.999736622630806,1.0000000111992713,1.499999901320675
4.999768067199205,1.000000001903888,1.4999999947233422
4.999977665137581,0.9999999999999248,1.5000000138544598
5.000002041657703,0.9999999999613502,1.500000014238853
5.000000696972651,0.9999999999953888,1.5000000138473497
5.000000041754183,1.0000000000002343,1.5000000136598817
4.999999990545464,1.000000000000124,1.5000000152831559
4.999999995811549,1.0000000000000138,1.500000031662363
2.074171304702759,1.0050747394561768,1.427098274230957
2.1948337078094484,0.9966352753341198,1.4360506936907769
2.415496109112075,1.000745448888861,1.475889277695762
2.736158504861482,1.0012198651464033,1.4831555404774013
3.1361584995128586,1.0010056036138848,1.485907067301083
3.536158489154605,1.000782937803509,1.4887810030922188
3.936158468378292,1.0005730857942212,1.4917635159564686
4.336158420078955,1.0003642826845718,1.4947658565436528
4.668957813963934,1.0001594945677992,1.4977087439649868
4.901757369614972,1.0000116422231629,1.4998327941181286
5.0345571058305865,0.9999981521230183,1.5000265750092816
5.067357301435125,0.9999995431319861,1.5000065895676866
5.007346802076243,0.9999999829789078,1.5000002708266817
4.999509518680625,1.0000000072419928,1.4999999223199336
4.999792332341961,1.000000001209863,1.5000000089825134
4.99998516968695,0.9999999999974045,1.500000026401316
5.000002445185067,0.9999999999751323,1.5000000267152314
5.000000592876952,0.9999999999970846,1.5000000263056619
5.000000021130967,1.000000000000157,1.5000000259973898
4.999999990226521,1.0000000000000795,1.5000000290858413
4.999999996829713,1.0000000000000084,1.5000000602543562
2.0941226482391357,1.0028148889541626,1.428525447845459
2.2149019122123716,0.9944024920463562,1.4373627856373787
2.4356811743643862,0.9999659530296262,1.4764245153297733
2.7564604309168077,1.0006960398890692,1.4835658136863206
3.156460425479361,1.0005655574258314,1.4862836232536325
3.556460414935605,1.00043046478811,1.4891215430731037
3.9564603937104006,1.0003121811623765,1.4920663449077696
4.356460344003349,1.0001956154545082,1.4950311625780879
4.682895945540777,1.0000820192719642,1.497917341699586
4.909331714556182,1.0000058187826322,1.4998523060158073
5.03576767437595,0.9999990296684905,1.50002466951463
5.062204140680943,0.9999997660763298,1.5000059659242702
5.006700890325577,0.9999999917759211,1.50000023491816
4.999536934366539,1.0000000037666108,1.499999930541419
4.999808716274067,1.000000000616496,1.5000000105410927
4.9999865686961575,0.9999999999971269,1.5000000262688635
5.000002279596264,0.9999999999871434,1.5000000265162299
5.000000544714975,0.9999999999985238,1.5000000261336395
5.00000001874335,1.0000000000000848,1.500000025831543
4.999999990939793,1.0000000000000409,1.5000000289003157
4.999999997105593,1.0000000000000042,1.500000059869798
2.114102363586426,1.0006523132324219,1.429956316947937
2.235053336620331,0.9923144809901714,1.4386258840560913
2.456004307814925,0.9992291071459186,1.4769533307652372
2.776955273360996,1.0001992139852163,1.4839752229302132
3.1769552678296664,1.0001502178150037,1.4866585215740487
3.576955257088936,1.0001002473489262,1.489459623841125
3.9769552353829947,1.0000708167747263,1.4923660289410328
4.376955184144354,1.0000437641283084,1.495292638257218
4.696963656883261,1.0000174871740954,1.498121937646579
4.9169723033647825,1.0000011988513022,1.4998714179978754
5.0369811520596866,0.999999788133573,1.5000227975252836
5.056990545232437,0.9999999503784431,1.5000053543988137
5.006051989455859,0.9999999983779025,1.5000001997756935
4.9995654668502905,1.0000000008136143,1.4999999386081182
4.999825292983083,1.000000000130034,1.5000000120654273
4.999987968058988,0.9999999999990055,1.500000026135249
5.000002110137882,0.9999999999972419,1.5000000263175677
5.000000496083862,0.999999999999691,1.500000025961465
5.000000016378272,1.000000000000019,1.5000000256654678
4.999999991665517,1.0000000000000087,1.5000000287145085
4.9999999973829095,1.0000000000000009,1.500000059484706
2.1390905380249023,0.9980875849723816,1.4317748546600342
2.260266160964966,0.9898982346057892,1.4402079790830613
2.481441783368849,0.9983670732993115,1.4776195516496227
2.8026174031709847,0.9996162572719737,1.4844908498610498
3.202617401990669,0.9996657096795595,1.4871290511148751
3.6026173979417426,0.9997185130675825,1.4898821216689795
4.002617387804551,0.9997961689722257,1.4927384968683945
4.402617361046148,0.9998770148474349,1.4956152841386856
4.714577679182683,0.9999543686695399,1.4983722449113
4.926538094772504,0.9999970501410375,1.499894736873459
5.03849862750627,1.0000005740651245,1.5000204861484305
5.050459491985112,1.0000001283819673,1.5000045938142745
5.005240920313343,1.0000000036708572,1.5000001449546212
4.999601350677067,0.999999997832501,1.4999999365457952
4.999846054574078,0.9999999996668144,1.5000000019658417
4.999989718047138,1.0000000000042264,1.5000000140039154
5.000001897317262,1.0000000000072666,1.5000000141096965
5.000000435121391,1.0000000000007814,1.5000000138288356
5.000000013422143,0.9999999999999457,1.5000000136605103
4.999999992577187,0.9999999999999772,1.500000015283344
4.999999997730684,0.9999999999999981,1.5000000316626791
2.1640772819519043,0.9956854581832886,1.4336053133010864
2.2854512453079225,0.9876563034951686,1.441822411864996
2.5068252067804107,0.9975670811303642,1.4782891899632116
2.8281991624786795,0.9990774577650791,1.4850055977804753
3.228199156750965,0.9992209595753876,1.487597289731729
3.628199145547758,0.999371885368893,1.4903009772520814
4.028199122737727,0.9995517090683301,1.493105903962997
4.428199074204884,0.99973553041215,1.4959314176725642
4.732137110946233,0.9999100258160386,1.4986155039694211
4.936075388652915,0.9999946293480627,1.499917360849302
5.040013958516896,1.0000011853636972,1.5000182634445782
5.043953508857241,1.0000002504525647,1.50000387970127
5.004433937176687,1.0000000058314935,1.500000115411867
4.99963692154473,0.9999999956146003,1.4999999581327548
4.999866698361064,0.9999999993585911,1.5000000157382614
4.999991462744299,1.000000000012444,1.5000000257982282
5.000001685760996,1.00000000001449,1.5000000258452317
5.0000003742398595,1.0000000000014746,1.500000025749236
5.000000010439914,0.9999999999998818,1.5000000257454194
4.99999999348841,0.9999999999999553,1.5000000265573588
4.999999998083053,0.9999999999999969,1.500000061021165
2.194154977798462,0.9929859042167664,1.435821294784546
2.315702295303345,0.9852287366986274,1.4437852300703526
2.5372496108689746,0.9966857834332529,1.4790973734122328
2.858796920507088,0.9984809520355827,1.485622864915307
3.258796914470417,0.9987328074322761,1.488157004269735
3.658796902547746,0.9989966550927512,1.490799537168297
4.05879687764862,0.9992937718697898,1.493540725699756
4.458796806511242,0.9995958366975282,1.4963026682838365
4.758797008569236,0.9998796081875709,1.4988984770414484
4.958797353249158,0.9999938344568453,1.4999436000771837
5.058797908968423,1.0000017078944443,1.5000156505876272
5.058799178910363,1.0000003289413917,1.500003035145565
5.00582477853034,1.0000000045940318,1.5000000674293952
4.99950146855427,0.9999999938747259,1.4999999693149808
4.999822315591648,0.9999999991761586,1.5000000178169808
4.9999889159260595,1.0000000000259601,1.500000025590122
5.00000228214099,1.0000000000197997,1.500000025549274
5.000000496996643,1.0000000000018345,1.5000000254911945
5.000000012991061,0.9999999999998173,1.5000000254719572
4.999999991250612,0.99999999999994,1.500000026326501
4.9999999974770075,0.999999999999997,1.5000000603767079
2.2192506790161133,0.9908630847930908,1.4376327991485596
2.3409302115440367,0.9833755254745483,1.4454219877719878
2.562609743415024,0.9960050934339518,1.479760659719918
2.8842892723686195,0.9980194984767142,1.4861249538463392
3.2842892706015325,0.9983587198347095,1.4886116782201588
3.6842892652841424,0.9987135127076259,1.4912037773201072
4.084289251599675,0.9991049178762522,1.4938923031240932
4.483062407323844,0.9995020604243233,1.4966016923085863
4.781835609572062,0.9998718528905425,1.4991253250948093
4.980608855346927,0.9999948121536021,1.4999645943343514
5.079382171862567,1.0000019816850994,1.500013539085455
5.078155703463199,1.0000003417976702,1.5000023469025674
5.007716882822753,1.0000000005725898,1.5000000177895256
4.999334640595457,0.9999999931313139,1.4999999669717725
4.9997639721247396,0.9999999991686269,1.5000000081779779
4.999985334888594,1.0000000000401834,1.5000000141277854
5.0000030401248905,1.000000000021669,1.5000000139984007
5.000000660471945,1.0000000000017706,1.500000013813101
5.0000000171208105,0.9999999999997714,1.5000000136606932
4.999999988341873,0.9999999999999357,1.500000015283944
4.999999996644269,0.9999999999999986,1.5000000316625062
2.239360809326172,0.9892011284828186,1.439081072807312
2.3611334562301636,0.9819507412612438,1.4467478781938552
2.5829061011117145,0.9954786369352844,1.4802907477404947
2.9046787398414073,0.9976632198881227,1.486523762649829
3.3046787332903675,0.9980721608019144,1.4889718938187555
3.7046787201957407,0.9984994909509488,1.4915230430059938
4.104678691621047,0.9989660303337997,1.4941688001950106
4.498408385122694,0.9994389553245601,1.4968354868213454
4.79213816540772,0.9998761481940411,1.4993013681699068
4.985868027259808,0.9999966057777226,1.4999808707277258
5.079598023442077,1.0000021088072784,1.500011920041561
5.0733284373053005,1.0000003205898043,1.5000018334825245
5.007136934109374,0.9999999954594816,1.4999999993785245
4.9993632145687865,0.9999999929507983,1.4999999852060697
4.999779132812618,0.9999999992508124,1.5000000207430844
4.999986563979749,1.0000000000536649,1.500000025273354
5.000002879479919,1.000000000021612,1.5000000250870342
5.000000616404497,1.0000000000014901,1.5000000248843142
5.000000015120283,0.999999999999739,1.5000000246242475
4.999999989015295,0.9999999999999377,1.500000027549564
4.999999996891144,1.0000000000000007,1.5000000570704115
2.259495735168457,0.9875698685646057,1.4405521154403687
2.3813588976860047,0.9805409625172615,1.4480860650539398
2.603222058165128,0.9949638518238885,1.4808257599473351
2.9250852124482747,0.9973182049512177,1.4869251201763785
3.3250852058090015,0.9977966854736726,1.489333118600967
3.7250851925207744,0.9982963330343927,1.4918417396298769
4.1250851634396986,0.998837796774307,1.4944431016867352
4.513767329505985,0.9993863188191902,1.4970654325169577
4.802449583981613,0.9998897201210287,1.4994726211475535
